date,AAPL,MSFT,NVDA,GOOGL,META
2022-06-22,132.68643188476562,244.91168212890625,16.333721160888672,110.57361602783203,154.6365203857422
2022-06-23,135.54898071289062,250.45562744140625,16.19894027709961,111.32192993164062,157.513916015625
2022-06-24,138.8722686767578,259.0086975097656,17.09848403930664,117.0079345703125,168.83509826660156
2022-06-27,138.8722686767578,256.28985595703125,16.841901779174805,114.88397979736328,168.1702880859375
2022-06-28,134.73532104492188,248.15292358398438,15.956327438354492,111.08935546875,159.4288787841797
2022-06-29,136.49005126953125,251.81019592285156,15.517034530639648,110.78585815429688,162.6635284423828
2022-06-30,134.02947998046875,248.4915008544922,15.134650230407715,108.0698013305664,159.99444580078125
2022-07-01,136.1959686279297,251.15223693847656,14.49967098236084,107.84615325927734,158.783935546875
2022-07-05,138.77423095703125,254.31613159179688,14.939962387084961,112.33455657958984,166.8804168701172
2022-07-06,140.10743713378906,257.5670471191406,15.105696678161621,113.63282775878906,168.44810485839844
2022-07-07,143.46998596191406,259.6858825683594,15.832527160644531,117.8093032836914,170.84927368164062
2022-07-08,144.14637756347656,258.96990966796875,15.812560081481934,118.3751220703125,169.5494842529297
2022-07-11,142.0190887451172,255.9222412109375,15.12766170501709,114.72827911376953,161.61175537109375
2022-07-12,142.98959350585938,245.4341583251953,15.05777359008789,113.08585357666016,161.99871826171875
2022-07-13,142.62692260742188,244.51498413085938,15.139642715454102,110.44070434570312,162.217041015625
2022-07-14,145.54823303222656,245.83084106445312,15.347307205200195,109.46278381347656,156.8193817138672
2022-07-15,147.21478271484375,248.38514709472656,15.736680030822754,110.8612289428711,163.41757202148438
2022-07-18,144.17581176757812,245.9953155517578,16.075132369995117,108.13624572753906,165.92788696289062
2022-07-19,148.02845764160156,251.10386657714844,16.964702606201172,112.87706756591797,174.41131591796875
2022-07-20,150.02828979492188,253.7548828125,17.778396606445312,112.96633911132812,181.6643829345703
2022-07-21,152.2928466796875,256.2414855957031,18.020999908447266,113.40272521972656,181.7437744140625
2022-07-22,151.05764770507812,251.9069061279297,17.29117774963379,107.0155258178711,167.95199584960938
2022-07-25,149.94007873535156,250.42654418945312,16.99665641784668,106.62871551513672,165.35238647460938
2022-07-26,148.61666870117188,243.7216033935547,16.506446838378906,104.15911865234375,157.91079711914062
2022-07-27,153.7045135498047,260.0149230957031,17.76142692565918,112.13320922851562,168.25958251953125
2022-07-28,154.2534942626953,267.4359130859375,17.955108642578125,113.2837142944336,159.46856689453125
2022-07-29,159.3119659423828,271.6252746582031,18.13382339477539,115.36649322509766,157.8612060546875
2022-08-01,158.3316192626953,268.9839782714844,18.4113826751709,113.91845703125,158.6846923828125
2022-08-02,156.8611602783203,265.8974609375,18.49624252319336,114.18624877929688,158.9427032470703
2022-08-03,162.86070251464844,273.299072265625,18.862651824951172,117.11207580566406,167.4856719970703
2022-08-04,162.54701232910156,274.4407653808594,19.18413543701172,117.22116088867188,169.24191284179688
2022-08-05,162.3212127685547,273.72479248046875,18.958499908447266,116.50707244873047,165.80882263183594
2022-08-08,161.8500213623047,271.2189025878906,17.764415740966797,116.33847045898438,168.92437744140625
2022-08-09,161.89907836914062,273.13458251953125,17.058557510375977,115.6739501953125,167.2177734375
2022-08-10,166.13999938964844,279.7719421386719,18.067928314208984,118.71878814697266,176.9513702392578
2022-08-11,165.40371704101562,277.701416015625,17.913179397583008,117.86583709716797,176.10797119140625
2022-08-12,168.94760131835938,282.4325866699219,18.678945541381836,120.68254852294922,179.09454345703125
2022-08-15,170.01760864257812,283.94195556640625,19.001426696777344,121.07928466796875,179.4815216064453
2022-08-16,169.8605194091797,283.20660400390625,18.848674774169922,120.702392578125,178.07257080078125
2022-08-17,171.3527069091797,282.4600524902344,18.305545806884766,118.57001495361328,173.48855590820312
2022-08-18,170.9600372314453,281.34503173828125,18.742847442626953,119.18494415283203,173.30001831054688
2022-08-19,168.37818908691406,277.4472351074219,17.820327758789062,116.24919891357422,166.65219116210938
2022-08-22,164.50059509277344,269.3027648925781,17.00663948059082,113.30355072021484,161.78042602539062
2022-08-23,164.16676330566406,268.03265380859375,17.153406143188477,112.92666625976562,159.8555450439453
2022-08-24,164.4612579345703,267.4023132324219,17.194337844848633,112.758056640625,161.98880004882812
2022-08-25,166.91549682617188,270.3692932128906,17.88422393798828,115.69379425048828,167.4658203125
2022-08-26,160.6229248046875,259.9365234375,16.23387908935547,109.43551635742188,160.52032470703125
2022-08-29,158.42393493652344,257.16357421875,15.775616645812988,108.52306365966797,157.9306640625
2022-08-30,155.9991912841797,254.9722900390625,15.443155288696289,108.0469970703125,155.93629455566406
2022-08-31,154.3401336669922,253.5178985595703,15.069755554199219,107.33290100097656,161.66136169433594
2022-09-01,155.0665740966797,252.48037719726562,13.914613723754883,108.84043884277344,164.07244873046875
2022-09-02,152.95596313476562,248.2724151611328,13.625078201293945,106.96592712402344,159.07171630859375
2022-09-06,151.6994171142578,245.54786682128906,13.443370819091797,105.9344482421875,157.3055419921875
2022-09-07,153.10321044921875,250.24066162109375,13.696039199829102,108.55280303955078,159.14114379882812
2022-09-08,151.63072204589844,250.65760803222656,13.971677780151367,107.49158477783203,160.79812622070312
2022-09-09,154.4873809814453,256.4169006347656,14.368158340454102,109.74297332763672,167.8329315185547
2022-09-12,160.43638610839844,258.5403747558594,14.486001014709473,109.95124816894531,167.64442443847656
2022-09-13,151.02203369140625,244.32620239257812,13.113804817199707,103.46485137939453,151.9376678466797
2022-09-14,152.46511840820312,244.54917907714844,13.110808372497559,104.13928985595703,150.29061889648438
2022-09-15,149.57896423339844,237.91725158691406,12.912067413330078,102.06641387939453,148.38555908203125
2022-09-16,147.93955993652344,237.2966766357422,13.180716514587402,101.95732879638672,145.15093994140625
2022-09-19,151.6503143310547,237.08338928222656,13.364474296569824,102.22511291503906,146.86746215820312
2022-09-20,154.02598571777344,235.07632446289062,13.158744812011719,100.31094360351562,144.95249938964844
2022-09-21,150.9042510986328,231.68280029296875,13.243632316589355,98.46617126464844,141.01341247558594
2022-09-22,149.94223022460938,233.65106201171875,12.544548988342285,99.31912994384766,141.70797729492188
2022-09-23,147.6745147705078,230.68411254882812,12.499608993530273,97.93061065673828,139.3167266845703
2022-09-26,148.00828552246094,230.22840881347656,12.21198558807373,97.36527252197266,135.30816650390625
2022-09-27,148.9801483154297,229.22000122070312,12.396743774414062,96.70076751708984,133.35348510742188
2022-09-28,147.09532165527344,233.73829650878906,12.719320297241211,99.22986602783203,140.5073699951172
2022-09-29,139.87013244628906,230.27687072753906,12.203997611999512,96.62142944335938,135.34788513183594
2022-09-30,135.66856384277344,225.8167724609375,12.123101234436035,94.86593627929688,134.62355041503906
2022-10-03,139.8406982421875,233.41831970214844,12.495614051818848,97.8314208984375,137.53074645996094
2022-10-04,143.42384338378906,241.31077575683594,13.14975643157959,100.80683135986328,139.18772888183594
2022-10-05,143.71832275390625,241.6210479736328,13.191702842712402,100.59854888916016,137.89784240722656
2022-10-06,142.7660675048828,239.2843475341797,13.112805366516113,100.58863830566406,137.98716735839844
2022-10-07,137.52391052246094,227.1160430908203,12.060185432434082,97.87110137939453,132.41090393066406
2022-10-10,137.84786987304688,222.27780151367188,11.654717445373535,97.05782318115234,132.74826049804688
2022-10-11,136.43423461914062,218.5545654296875,11.57082748413086,96.38339233398438,127.53912353515625
2022-10-12,135.80596923828125,218.88426208496094,11.484939575195312,96.76026916503906,126.50723266601562
2022-10-13,140.3707733154297,227.1160430908203,11.94433879852295,98.24797058105469,129.2755126953125
2022-10-14,135.84524536132812,221.60879516601562,11.212296485900879,95.76847076416016,125.77300262451172
2022-10-17,139.80140686035156,230.3059844970703,11.872432708740234,99.15052795410156,132.99627685546875
2022-10-18,141.1168670654297,231.2465057373047,11.951326370239258,99.94396209716797,131.76597595214844
2022-10-19,141.224853515625,229.28790283203125,12.03521728515625,98.81330871582031,132.19261169433594
2022-10-20,140.76348876953125,228.96791076660156,12.178030014038086,99.15052795410156,130.50584411621094
2022-10-21,144.57240295410156,234.75637817382812,12.44967269897461,100.30101013183594,128.99766540527344
2022-10-24,146.7124481201172,239.73033142089844,12.582500457763672,101.67961883544922,128.70994567871094
2022-10-25,149.54953002929688,243.03665161132812,13.243632316589355,103.6235580444336,136.4392852783203
2022-10-26,146.6143035888672,224.28482055664062,12.879112243652344,94.1518325805664,128.80918884277344
2022-10-27,142.14761352539062,219.85382080078125,13.158744812011719,91.46404266357422,97.17740631103516
2022-10-28,152.8872528076172,228.69647216796875,13.815879821777344,95.50068664550781,98.4275894165039
2022-10-31,150.53121948242188,225.07020568847656,13.47932243347168,93.73528289794922,92.43462371826172
2022-11-01,147.89048767089844,221.23062133789062,13.525263786315918,89.7283935546875,94.45873260498047
2022-11-02,142.37347412109375,213.4060821533203,13.201687812805176,86.25708770751953,89.83502197265625
2022-11-03,136.3360595703125,207.73399353027344,13.403424263000488,82.74610137939453,88.21772766113281
2022-11-04,136.07058715820312,214.65682983398438,14.137460708618164,85.87028503417969,90.08307647705078
2022-11-07,136.60154724121094,220.93975830078125,14.282270431518555,87.76463317871094,95.96690368652344
2022-11-08,137.171875,221.9093017578125,14.582877159118652,88.1712646484375,95.7188491821289
2022-11-09,132.61917114257812,217.68194580078125,13.757960319519043,86.60421752929688,100.679931640625
2022-11-10,144.4188690185547,235.5902099609375,15.729374885559082,93.16995239257812,110.99893951416016
2022-11-11,147.20166015625,239.5946044921875,16.30561637878418,95.61970520019531,112.13997650146484
2022-11-14,145.80538940429688,234.20367431640625,16.273656845092773,94.91551208496094,113.33065032958984
2022-11-15,147.53598022460938,234.61093139648438,16.644176483154297,97.633056640625,116.16838073730469
2022-11-16,146.3068389892578,235.0387420654297,15.88916301727295,98.03971099853516,112.34835815429688
2022-11-17,148.20465087890625,234.9901123046875,15.65646743774414,97.55371856689453,110.58219909667969
2022-11-18,148.76513671875,234.54287719726562,15.388819694519043,96.63133239746094,111.17753601074219
2022-11-21,145.53985595703125,235.34988403320312,15.296940803527832,94.81634521484375,109.00458526611328
2022-11-22,147.6736602783203,238.2473907470703,16.016998291015625,96.25446319580078,110.5722885131836
2022-11-23,148.548828125,240.72682189941406,16.497364044189453,97.65289306640625,111.36604309082031
2022-11-25,145.63819885253906,240.6393280029297,16.248693466186523,96.66109466552734,110.54251861572266
2022-11-28,141.81309509277344,235.0679168701172,15.80627155303955,95.26265716552734,107.93299102783203
2022-11-29,138.81402587890625,233.67750549316406,15.618517875671387,94.40970611572266,108.60770416259766
2022-11-30,145.55953979492188,248.07752990722656,16.905162811279297,100.16216278076172,117.180419921875
2022-12-01,145.83486938476562,247.64004516601562,17.116943359375,100.16216278076172,119.50220489501953
2022-12-02,145.34320068359375,247.96084594726562,16.858205795288086,99.61666870117188,122.5284652709961
2022-12-05,144.18292236328125,243.27427673339844,16.592491149902344,98.66453552246094,121.4767074584961
2022-12-06,140.5249481201172,238.3348846435547,15.970149993896484,96.18504333496094,113.23143005371094
2022-12-07,138.58787536621094,237.60565185546875,16.103010177612305,94.1617660522461,113.04290008544922
2022-12-08,140.26931762695312,240.55177307128906,17.150901794433594,92.94183349609375,114.43199920654297
2022-12-09,139.78750610351562,238.62660217285156,16.983076095581055,92.06905364990234,114.99755859375
2022-12-12,142.07861328125,245.5203399658203,17.516515731811523,92.54511260986328,113.81681823730469
2022-12-13,143.042236328125,249.80825805664062,18.052947998046875,94.84608459472656,119.21446990966797
2022-12-14,140.8199920654297,250.09999084472656,17.655372619628906,94.29068756103516,120.64323425292969
2022-12-15,134.22195434570312,242.11720275878906,16.934127807617188,90.11520385742188,115.24560546875
2022-12-16,132.26519775390625,237.9168243408203,16.553531646728516,89.52012634277344,118.50007629394531
2022-12-19,130.160888671875,233.79415893554688,16.236865997314453,87.71504211425781,113.58861541748047
2022-12-20,130.09205627441406,235.10682678222656,16.06804847717285,88.29026794433594,116.17829132080078
2022-12-21,133.1894989013672,237.6639862060547,16.48360252380371,88.84569549560547,118.82750701904297
2022-12-22,130.02322387695312,231.5967254638672,15.322832107543945,87.04061126708984,116.20806884765625
2022-12-23,129.6593780517578,232.1217803955078,15.189970970153809,88.49857330322266,117.12090301513672
2022-12-27,127.85991668701172,230.40077209472656,14.106114387512207,86.67363739013672,115.96994018554688
2022-12-28,123.93653106689453,228.03802490234375,14.02120590209961,85.31487274169922,114.7197494506836
2022-12-29,127.44693756103516,234.33865356445312,14.587607383728027,87.72496032714844,119.3236083984375
2022-12-30,127.7615737915039,233.18162536621094,14.598594665527344,87.50677490234375,119.40299224853516
2023-01-03,122.98271179199219,232.94827270507812,14.299909591674805,88.38946533203125,123.76872253417969
2023-01-04,124.25119018554688,222.75836181640625,14.733451843261719,87.35797882080078,126.37825775146484
2023-01-05,122.93354797363281,216.1563262939453,14.249963760375977,85.49340057373047,125.95159149169922
2023-01-06,127.45675659179688,218.7037353515625,14.843338012695312,86.62403869628906,129.0076446533203
2023-01-09,127.9779281616211,220.83314514160156,15.611527442932129,87.29846954345703,128.4619140625
2023-01-10,128.54824829101562,222.5152587890625,15.892230033874512,87.6951904296875,131.95449829101562
2023-01-11,131.2621612548828,229.24371337890625,15.984131813049316,90.76978302001953,131.85525512695312
2023-01-12,131.18353271484375,231.90786743164062,16.493595123291016,90.38298797607422,135.64553833007812
2023-01-13,132.510986328125,232.60794067382812,16.881187438964844,91.36488342285156,135.91342163085938
2023-01-17,133.67129516601562,233.6969451904297,17.683338165283203,90.54167175292969,134.3060302734375
2023-01-18,132.95350646972656,229.28260803222656,17.358680725097656,90.3730697631836,131.98422241210938
2023-01-19,133.01248168945312,225.51004028320312,16.747325897216797,92.2872543334961,135.08987426757812
2023-01-20,135.56910705566406,233.57054138183594,17.820194244384766,97.21650695800781,138.28480529785156
2023-01-23,138.75502014160156,235.86520385742188,19.172775268554688,98.97200012207031,142.1544189453125
2023-01-24,140.1513214111328,235.3401641845703,19.244691848754883,96.89911651611328,142.0254669189453
2023-01-25,139.4925079345703,233.94972229003906,19.302629470825195,94.43946075439453,140.3982391357422
2023-01-26,141.55746459960938,241.1351776123047,19.781126022338867,96.7206039428711,146.153076171875
2023-01-27,143.4945831298828,241.290771484375,20.343530654907227,98.55545043945312,150.55850219726562
2023-01-30,140.61349487304688,235.9916229248047,19.141799926757812,96.1453628540039,145.9149169921875
2023-01-31,141.88192749023438,240.950439453125,19.516407012939453,98.02977752685547,147.81007385253906
2023-02-01,143.00291442871094,245.7537078857422,20.920923233032227,99.60675811767578,151.92774963378906
2023-02-02,148.302978515625,257.2756652832031,21.686113357543945,106.85682678222656,187.30018615722656
2023-02-03,151.9215850830078,251.19869995117188,21.077756881713867,103.92108917236328,185.07760620117188
2023-02-06,149.19776916503906,249.6623992919922,21.0667724609375,102.05650329589844,184.6112823486328
2023-02-07,152.06907653808594,260.1537780761719,22.149627685546875,106.75765228271484,190.12799072265625
2023-02-08,149.38461303710938,259.34674072265625,22.18159294128418,98.55545043945312,182.001708984375
2023-02-09,148.35215759277344,256.3228759765625,22.313453674316406,94.2311782836914,176.53465270996094
2023-02-10,148.71653747558594,255.81719970703125,21.24258041381836,93.7947769165039,172.7939910888672
2023-02-13,151.51341247558594,263.8096923828125,21.765031814575195,93.83445739746094,178.0328826904297
2023-02-14,150.87327575683594,264.63616943359375,22.946786880493164,93.90388488769531,178.08253479003906
2023-02-15,152.97093200683594,262.5208740234375,22.74000358581543,96.1453628540039,175.7805633544922
2023-02-16,151.3755340576172,255.5319366455078,21.97880744934082,94.72708129882812,171.09732055664062
2023-02-17,150.233154296875,251.54522705078125,21.365453720092773,93.57659149169922,171.53392028808594
2023-02-21,146.22491455078125,246.29127502441406,20.63322639465332,91.0375747680664,170.74012756347656
2023-02-22,146.6484375,245.16055297851562,20.73212242126465,90.89872741699219,169.78758239746094
2023-02-23,147.1309814453125,248.3382568359375,23.639055252075195,90.14494323730469,170.70042419433594
2023-02-24,144.4818572998047,242.92835998535156,23.26145362854004,88.39938354492188,169.0633087158203
2023-02-27,145.6734619140625,243.84463500976562,23.476224899291992,89.13331604003906,168.2198944091797
2023-02-28,145.17120361328125,243.12330627441406,23.1915225982666,89.32176208496094,173.57785034179688
2023-03-01,143.10308837890625,240.0528564453125,22.674072265625,89.61930084228516,172.06968688964844
2023-03-02,143.69400024414062,244.77066040039062,23.289426803588867,91.24585723876953,173.17105102539062
2023-03-03,148.7362060546875,248.84510803222656,23.864816665649414,92.88232421875,183.8075714111328
2023-03-06,151.49368286132812,250.3852081298828,23.529172897338867,94.35018920898438,183.46029663085938
2023-03-07,149.2975616455078,247.73387145996094,23.26740264892578,93.09061431884766,183.07333374023438
2023-03-08,150.54824829101562,247.2952880859375,24.159610748291016,93.47740936279297,183.5297393798828
2023-03-09,148.3029022216797,245.9501190185547,23.415267944335938,91.56322479248047,180.27529907226562
2023-03-10,146.24465942382812,242.31427001953125,22.944686889648438,89.8870849609375,178.11227416992188
2023-03-13,148.18472290039062,247.5097198486328,22.94568634033203,90.3631591796875,179.49143981933594
2023-03-14,150.2725067138672,254.20631408691406,24.041715621948242,93.19970703125,192.50927734375
2023-03-15,150.66647338867188,258.7389221191406,24.206573486328125,95.3221664428711,196.21023559570312
2023-03-16,153.4830322265625,269.2272644042969,25.51841163635254,99.49765014648438,203.33432006835938
2023-03-17,152.64593505859375,272.37567138671875,25.70224952697754,100.7870101928711,194.0869140625
2023-03-20,155.0094757080078,265.3573913574219,25.87708854675293,100.3902816772461,196.269775390625
2023-03-21,156.8609161376953,266.8683166503906,26.175827026367188,104.05994415283203,200.58592224121094
2023-03-22,155.43292236328125,265.41595458984375,26.444591522216797,102.52265167236328,198.2541961669922
2023-03-23,156.5162353515625,270.6504211425781,27.16695213317871,104.734375,202.6894073486328
2023-03-24,157.81619262695312,273.4869689941406,26.75531005859375,104.57567596435547,204.40594482421875
2023-03-27,155.87611389160156,269.4027099609375,26.507537841796875,101.6201171875,201.2606201171875
2023-03-28,155.25567626953125,268.28173828125,26.386638641357422,100.20182800292969,199.11741638183594
2023-03-29,158.32830810546875,273.428466796875,26.960132598876953,100.55888366699219,203.75108337402344
2023-03-30,159.8941650390625,276.8790588378906,27.358779907226562,100.06297302246094,206.22166442871094
2023-03-31,162.39556884765625,281.0217590332031,27.752431869506836,102.87971496582031,210.2897491455078
2023-04-03,163.6463165283203,279.9787902832031,27.94026756286621,103.50453186035156,211.4109649658203
2023-04-04,163.11448669433594,279.9300231933594,27.428714752197266,103.86157989501953,213.04811096191406
2023-04-05,161.27288818359375,277.1617431640625,26.85722541809082,103.6136474609375,209.83331298828125
2023-04-06,162.1592254638672,284.23846435546875,27.013084411621094,107.53126525878906,214.41737365722656
2023-04-10,159.5691680908203,282.0842590332031,27.554609298706055,105.56748962402344,213.07786560058594
2023-04-11,158.35784912109375,275.6898498535156,27.14497184753418,104.4864273071289,212.18487548828125
2023-04-12,157.6685028076172,276.33319091796875,26.471569061279297,103.78223419189453,212.33370971679688
2023-04-13,163.04556274414062,282.52288818359375,26.439592361450195,106.54936981201172,218.63426208496094
2023-04-14,162.70086669921875,278.9162902832031,26.73432731628418,107.9775619506836,219.76539611816406
2023-04-17,162.72059631347656,281.50909423828125,26.978118896484375,105.1013412475586,217.15586853027344
2023-04-18,163.94174194335938,281.0899658203125,27.642528533935547,103.64338684082031,216.1934356689453
2023-04-19,165.08412170410156,281.1680603027344,27.906295776367188,103.32599639892578,214.02047729492188
2023-04-20,164.1189727783203,278.8871154785156,27.080026626586914,104.42691802978516,211.4109649658203
2023-04-21,162.51376342773438,278.5458679199219,27.095014572143555,104.54593658447266,211.2323760986328
2023-04-24,162.8190460205078,274.65667724609375,27.018081665039062,105.1013412475586,211.1331329345703
2023-04-25,161.28274536132812,268.4669494628906,26.217790603637695,102.99872589111328,205.93394470214844
2023-04-26,161.27288818359375,287.9132995605469,26.93215560913086,102.85987091064453,207.76956176757812
2023-04-27,165.85226440429688,297.1344909667969,27.201915740966797,106.70805358886719,236.7024688720703
2023-04-28,167.1029510498047,299.5031433105469,27.72446060180664,106.4601058959961,238.4487762451172
2023-05-01,167.0143585205078,297.8460388183594,28.884428024291992,106.32124328613281,241.28646850585938
2023-05-02,165.9803009033203,297.6998596191406,28.185049057006836,104.45664978027344,237.377197265625
2023-05-03,164.90682983398438,296.7153625488281,27.77741050720215,104.54593658447266,235.1844024658203
2023-05-04,163.27203369140625,297.6998596191406,27.537620544433594,103.83184051513672,231.7017364501953
2023-05-05,170.93389892578125,302.8075256347656,28.654632568359375,104.7046127319336,230.96749877929688
2023-05-08,170.86495971679688,300.8580627441406,29.125213623046875,106.8865737915039,231.4536590576172
2023-05-09,169.16123962402344,299.2496337890625,28.54572868347168,106.47003173828125,231.55288696289062
2023-05-10,170.92404174804688,304.4256286621094,28.859453201293945,110.83395385742188,231.26516723632812
2023-05-11,171.11117553710938,302.2811584472656,28.55272102355957,115.61444091796875,233.9540252685547
2023-05-12,170.1841583251953,301.16998291015625,28.314931869506836,116.54673767089844,231.9894561767578
2023-05-15,169.6910858154297,301.6475830078125,28.927391052246094,115.55493927001953,237.00015258789062
2023-05-16,169.6910858154297,303.8700256347656,29.187158584594727,118.53034973144531,236.96046447753906
2023-05-17,170.30252075195312,306.7420654296875,30.151308059692383,119.84944152832031,240.60189819335938
2023-05-18,172.6298828125,311.1575927734375,31.649982452392578,121.8231430053711,244.92794799804688
2023-05-19,172.7383575439453,310.9817199707031,31.23634910583496,121.75370788574219,243.72735595703125
2023-05-22,171.79164123535156,313.756103515625,31.148427963256836,124.02494049072266,246.38648986816406
2023-05-23,169.18814086914062,307.972900390625,30.660856246948242,121.55532836914062,244.81878662109375
2023-05-24,169.46426391601562,306.59552001953125,30.510990142822266,119.9089584350586,247.26954650878906
2023-05-25,170.59837341308594,318.38653564453125,37.9464111328125,122.46780395507812,250.72247314453125
2023-05-26,173.00462341308594,325.1954040527344,38.911556243896484,123.58853912353516,259.99969482421875
2023-05-30,174.84877014160156,323.5542907714844,40.075523376464844,122.65624237060547,260.4759521484375
2023-05-31,174.79942321777344,320.7994689941406,37.800537109375,121.86280822753906,262.65875244140625
2023-06-01,177.60018920898438,324.892578125,39.73482894897461,122.70584106445312,270.4873352050781
2023-06-02,178.44830322265625,327.64739990234375,39.29221725463867,123.6480484008789,270.4873352050781
2023-06-05,177.0972137451172,328.1749267578125,39.1363525390625,124.97706604003906,269.27685546875
2023-06-06,176.73236083984375,325.9671936035156,38.619815826416016,126.26639556884766,269.00897216796875
2023-06-07,175.36155700683594,315.9052429199219,37.44572830200195,121.49583435058594,261.5474853515625
2023-06-08,178.0735626220703,317.7418212890625,38.47991943359375,121.1387939453125,262.5198669433594
2023-06-09,178.45816040039062,319.2364501953125,38.739715576171875,121.2280502319336,262.8869934082031
2023-06-12,181.24900817871094,324.17950439453125,39.45115661621094,122.62649536132812,268.93951416015625
2023-06-13,180.7756805419922,326.5630798339844,40.98995590209961,122.81494140625,269.2073974609375
2023-06-14,181.40682983398438,329.5426025390625,42.96342086791992,122.65624237060547,271.2215881347656
2023-06-15,183.43833923339844,340.0539245605469,42.61968994140625,124.0645980834961,279.63555908203125
2023-06-16,182.3634033203125,334.417236328125,42.65865707397461,122.51739501953125,278.8120422363281
2023-06-20,182.45216369628906,330.2361755371094,43.77378845214844,122.09091186523438,282.1160583496094
2023-06-21,181.4167022705078,325.8499450683594,43.011375427246094,119.56182861328125,279.4471130371094
2023-06-22,184.41464233398438,331.8577575683594,42.991397857666016,122.14051055908203,282.661865234375
2023-06-23,184.09906005859375,327.2761535644531,42.17603302001953,121.33714294433594,286.4818420410156
2023-06-26,182.70855712890625,321.00457763671875,40.60026550292969,117.36993408203125,276.3017272949219
2023-06-27,185.45997619628906,326.83660888671875,41.84328842163086,117.36002349853516,284.8149108886719
2023-06-28,186.63356018066406,328.0870056152344,41.08488464355469,119.1948471069336,283.0686340332031
2023-06-29,186.9688720703125,327.30548095703125,40.79011535644531,118.12371063232422,279.3379211425781
2023-06-30,191.28829956054688,332.6685485839844,42.268959045410156,118.71878814697266,284.7454833984375
2023-07-03,189.79917907714844,330.17755126953125,42.37986755371094,118.91716003417969,283.79296875
2023-07-05,188.68478393554688,330.3338317871094,42.2839469909668,120.75198364257812,292.077880859375
2023-07-06,189.15814208984375,333.3817443847656,42.07011413574219,119.12544250488281,289.7164306640625
2023-07-07,188.04376220703125,329.4253845214844,42.46979904174805,118.50059509277344,288.267822265625
2023-07-10,186.0023956298828,324.159912109375,42.147056579589844,115.49542999267578,291.8100280761719
2023-07-11,185.479736328125,324.78509521484375,42.37187576293945,116.1797866821289,295.96734619140625
2023-07-12,187.14634704589844,329.4057922363281,43.867706298828125,117.9551010131836,306.93133544921875
2023-07-13,187.90570068359375,334.73956298828125,45.94109344482422,123.51911163330078,310.9696350097656
2023-07-14,188.05364990234375,337.2599182128906,45.43349075317383,124.39189910888672,306.46502685546875
2023-07-17,191.30801391601562,337.7386779785156,46.42470932006836,123.62821960449219,308.2013854980469
2023-07-18,191.05160522460938,351.1805725097656,47.4568977355957,122.7455062866211,309.6202087402344
2023-07-19,192.40269470214844,346.87255859375,47.04022979736328,121.0296859741211,313.5494079589844
2023-07-20,190.45993041992188,338.852294921875,45.48444366455078,118.22288513183594,300.16448974609375
2023-07-21,189.28636169433594,335.82391357421875,44.27438735961914,119.03616333007812,291.9687805175781
2023-07-24,190.0851593017578,337.1329040527344,44.577152252197266,120.5337905883789,289.3393249511719
2023-07-25,190.94314575195312,342.8672790527344,45.6433219909668,121.20822143554688,292.1771240234375
2023-07-26,191.8109588623047,329.962646484375,45.4164924621582,128.21034240722656,296.2452392578125
2023-07-27,190.54864501953125,323.0755920410156,45.86415481567383,128.33926391601562,309.28289794921875
2023-07-28,193.12257385253906,330.5487060546875,46.71348571777344,131.4932098388672,322.9456481933594
2023-07-31,193.73399353027344,328.1554260253906,46.6925048828125,131.6320343017578,316.11932373046875
2023-08-01,192.90562438964844,328.5656433105469,46.470672607421875,130.47164916992188,320.1972961425781
2023-08-02,189.91751098632812,319.9300231933594,44.23442459106445,127.32765197753906,311.8626708984375
2023-08-03,188.52700805664062,319.10943603515625,44.480228424072266,127.39706420898438,310.75140380859375
2023-08-04,179.4739532470703,320.2035217285156,44.645103454589844,127.05984497070312,308.3105163574219
2023-08-07,176.37734985351562,322.47967529296875,45.38153076171875,130.45179748535156,314.09515380859375
2023-08-08,177.314208984375,318.5135192871094,44.629112243652344,130.32286071777344,310.2056579589844
2023-08-09,175.72645568847656,314.7818298339844,42.52075958251953,128.59715270996094,302.83355712890625
2023-08-10,175.509521484375,315.46563720703125,42.35489273071289,128.6269073486328,303.359375
2023-08-11,175.56875610351562,313.5900573730469,40.823089599609375,128.49795532226562,299.29132080078125
2023-08-14,177.2178955078125,316.5499572753906,43.71881866455078,130.25341796875,303.8058776855469
2023-08-15,175.2329864501953,314.4203796386719,43.90568161010742,128.71617126464844,299.5989074707031
2023-08-16,174.364013671875,313.6567687988281,43.452030181884766,127.64501953125,291.9985656738281
2023-08-17,171.82611083984375,310.2109375,43.310142517089844,128.85499572753906,282.87017822265625
2023-08-18,172.30999755859375,309.8193359375,43.26517868041992,126.4151840209961,281.0445861816406
2023-08-21,173.64309692382812,315.1056823730469,46.930320739746094,127.31771087646484,287.64276123046875
2023-08-22,175.01576232910156,315.67340087890625,45.632328033447266,128.0218963623047,285.36065673828125
2023-08-23,178.85711669921875,320.1178894042969,47.079200744628906,131.28492736816406,291.9489440917969
2023-08-24,174.17637634277344,313.23583984375,47.12615966796875,128.71617126464844,284.51727294921875
2023-08-25,176.37852478027344,316.18255615234375,45.9820556640625,128.8153533935547,283.2769775390625
2023-08-28,177.9387664794922,316.8873596191406,46.79841613769531,129.93606567382812,287.9999694824219
2023-08-29,181.8196563720703,321.4981994628906,48.74589157104492,133.46690368652344,295.6697692871094
