date,BRK-B,JPM,NVDA,GOOGL,PEP,WMT,^GSPC
2010-04-08,79.68000030517578,30.233470916748047,0.38643282651901245,14.085040092468262,40.395545959472656,13.257244110107422,1186.43994140625
2010-04-09,80.48999786376953,30.37881088256836,0.3889511227607727,14.05351734161377,40.63433837890625,13.183040618896484,1194.3699951171875
2010-04-12,80.4800033569336,30.48453140258789,0.3960478603839874,14.215094566345215,40.60986328125,13.171064376831055,1196.47998046875
2010-04-13,80.44999694824219,30.306140899658203,0.40428927540779114,14.563567161560059,40.65272521972656,13.099249839782715,1197.300048828125
2010-04-14,80.88999938964844,31.535030364990234,0.40932580828666687,14.618914604187012,40.591487884521484,13.080099105834961,1210.6500244140625
2010-04-15,80.06999969482422,31.5878849029541,0.4123018980026245,14.77527904510498,40.57923126220703,12.958011627197266,1211.6700439453125
2010-04-16,78.72000122070312,30.094722747802734,0.3905535638332367,13.654664039611816,40.49964141845703,12.953224182128906,1192.1300048828125
2010-04-19,79.4800033569336,29.988998413085938,0.3887220025062561,13.653419494628906,40.48739242553711,13.02025318145752,1197.52001953125
2010-04-20,80.01000213623047,30.3127498626709,0.39009571075439453,13.776030540466309,40.35268783569336,13.051373481750488,1207.1700439453125
2010-04-21,78.87000274658203,29.962570190429688,0.3800227642059326,13.757664680480957,40.401668548583984,13.039410591125488,1205.93994140625
2010-04-22,78.68000030517578,29.559560775756836,0.38162511587142944,13.577969551086426,39.654624938964844,13.044194221496582,1208.6700439453125
2010-04-23,78.94999694824219,29.69169044494629,0.3763599097728729,13.526590347290039,39.62399673461914,13.053767204284668,1217.280029296875
2010-04-26,79.23999786376953,28.997961044311523,0.3800227642059326,13.195245742797852,39.81383514404297,12.936471939086914,1212.050048828125
2010-04-27,76.69000244140625,28.02012062072754,0.36926302313804626,13.131211280822754,39.33008575439453,12.936471939086914,1183.7099609375
2010-04-28,77.16999816894531,28.71385955810547,0.3699497878551483,13.134438514709473,39.648494720458984,12.833536148071289,1191.3599853515625
2010-04-29,78.08999633789062,29.07062339782715,0.3811674118041992,13.204179763793945,39.924049377441406,12.85507583618164,1206.780029296875
2010-04-30,77.0,28.132448196411133,0.3596480190753937,13.047815322875977,39.93629837036133,12.840710639953613,1186.68994140625
2010-05-03,78.44000244140625,28.760108947753906,0.3557562232017517,13.16943359375,40.224082946777344,12.864651679992676,1202.260009765625
2010-05-04,76.61000061035156,28.05976676940918,0.33767080307006836,12.568045616149902,40.064876556396484,12.931678771972656,1173.5999755859375
2010-05-05,76.69999694824219,28.165494918823242,0.33194753527641296,12.652186393737793,39.924049377441406,13.11121940612793,1165.8699951171875
2010-05-06,74.58999633789062,26.9630126953125,0.3250797688961029,12.376934051513672,39.61787414550781,12.742562294006348,1128.1500244140625
2010-05-07,74.41000366210938,26.929977416992188,0.3195853531360626,12.239679336547852,39.53827667236328,12.543874740600586,1110.8800048828125
2010-05-10,78.2300033569336,27.716201782226562,0.33332115411758423,12.947295188903809,40.664955139160156,12.586957931518555,1159.72998046875
2010-05-11,77.61000061035156,27.451932907104492,0.32965829968452454,12.634565353393555,40.750675201416016,12.558237075805664,1155.7900390625
2010-05-12,78.0,27.54442596435547,0.336068332195282,12.543724060058594,40.98949432373047,12.636009216308594,1171.6700439453125
2010-05-13,77.2699966430664,26.9630126953125,0.33538147807121277,12.679984092712402,40.70783996582031,12.616745948791504,1157.43994140625
2010-05-14,76.2300033569336,26.35515785217285,0.29669249057769775,12.59683895111084,40.456783294677734,12.549325942993164,1135.6800537109375
2010-05-17,76.30999755859375,26.322147369384766,0.2973792850971222,12.607759475708008,40.87316131591797,12.69620418548584,1136.93994140625
2010-05-18,75.47000122070312,25.78036880493164,0.28753530979156494,12.369487762451172,40.738441467285156,12.932162284851074,1120.800048828125
2010-05-19,75.83000183105469,26.018217086791992,0.29211392998695374,12.271697044372559,40.43840789794922,12.770844459533691,1115.050048828125
2010-05-20,72.27999877929688,24.994129180908203,0.2852460443973541,11.78969669342041,39.1035270690918,12.351890563964844,1071.5899658203125
2010-05-21,73.01000213623047,26.46088409423828,0.29142725467681885,11.716228485107422,38.93206024169922,12.368745803833008,1087.68994140625
2010-05-24,70.77999877929688,25.516090393066406,0.28295671939849854,11.843058586120605,38.772857666015625,12.279657363891602,1073.6500244140625
2010-05-25,70.7300033569336,25.727508544921875,0.2905113101005554,11.840825080871582,38.50955581665039,12.10629653930664,1074.030029296875
2010-05-26,70.31999969482422,25.621795654296875,0.29188504815101624,11.801112174987793,37.49306869506836,12.043691635131836,1067.949951171875
2010-05-27,73.3499984741211,26.70532989501953,0.3090547025203705,12.173163414001465,38.51567077636719,12.20742130279541,1103.06005859375
2010-05-28,70.55000305175781,26.150362014770508,0.30081331729888916,12.05328369140625,38.50955581665039,12.173714637756348,1089.4100341796875
2010-06-01,70.26000213623047,25.46323013305664,0.2879931330680847,11.972369194030762,38.42995834350586,12.260394096374512,1070.7099609375
2010-06-02,72.25,26.130537033081055,0.29119816422462463,12.245387077331543,39.15806198120117,12.453017234802246,1098.3800048828125
2010-06-03,72.33999633789062,25.83322525024414,0.290740430355072,12.548933982849121,39.1025390625,12.453017234802246,1102.8299560546875
2010-06-04,70.19000244140625,24.855398178100586,0.27700453996658325,12.378173828125,37.91163635253906,12.135190963745117,1064.8800048828125
2010-06-07,70.04000091552734,24.26076316833496,0.26326876878738403,12.050552368164062,38.09058380126953,12.217057228088379,1050.469970703125
2010-06-08,72.63999938964844,24.961091995239258,0.25594305992126465,12.032186508178711,38.658260345458984,12.22668170928955,1062.0
2010-06-09,71.80999755859375,24.525033950805664,0.2497619092464447,11.76512336730957,38.55954360961914,12.277251243591309,1055.68994140625
2010-06-10,74.0999984741211,25.298059463500977,0.2598348557949066,12.087533950805664,39.392555236816406,12.33262825012207,1086.8399658203125
2010-06-11,74.41000366210938,25.165925979614258,0.26578688621520996,12.124516487121582,39.219783782958984,12.245946884155273,1091.5999755859375
2010-06-14,74.91999816894531,24.66379165649414,0.2600637972354889,11.992722511291504,39.39873504638672,12.337442398071289,1089.6300048828125
2010-06-15,77.25,25.27163314819336,0.2728837728500366,12.360054016113281,39.639373779296875,12.43375301361084,1115.22998046875
2010-06-16,77.51000213623047,25.45001983642578,0.26944980025291443,12.441465377807617,39.43574905395508,12.274840354919434,1114.6099853515625
2010-06-17,79.2300033569336,25.397174835205078,0.27975183725357056,12.4119291305542,39.79362487792969,12.378369331359863,1116.0400390625
2010-06-18,79.93000030517578,25.886079788208008,0.28158318996429443,12.410690307617188,39.54064178466797,12.41208553314209,1117.510009765625
2010-06-21,79.80999755859375,25.68126106262207,0.2749442160129547,12.126005172729492,39.50361633300781,12.284469604492188,1113.199951171875
2010-06-22,79.52999877929688,25.324487686157227,0.2646423876285553,12.068670272827148,39.05934524536133,12.202608108520508,1095.31005859375
2010-06-23,79.13999938964844,25.694473266601562,0.2676185071468353,11.96442699432373,38.70762252807617,12.233905792236328,1092.0400390625
2010-06-24,78.86000061035156,25.126277923583984,0.2543405592441559,11.791929244995117,38.50399398803711,12.046104431152344,1073.68994140625
2010-06-25,81.9000015258789,26.05786895751953,0.25365373492240906,11.731864929199219,37.498207092285156,11.749943733215332,1076.760009765625
2010-06-28,81.0199966430664,25.46323013305664,0.2541115880012512,11.716973304748535,38.23249053955078,11.935343742370605,1074.5699462890625
2010-06-29,80.02999877929688,24.48541259765625,0.23991796374320984,11.274682998657227,37.782047271728516,11.77402114868164,1041.239990234375
2010-06-30,79.69000244140625,24.188085556030273,0.23373691737651825,11.043607711791992,37.60929489135742,11.574175834655762,1030.7099609375
2010-07-01,78.80999755859375,23.87053108215332,0.2376287281513214,10.908092498779297,37.960994720458984,11.63918685913086,1027.3699951171875
2010-07-02,77.23999786376953,23.705129623413086,0.23465265333652496,10.835123062133789,37.967159271240234,11.557326316833496,1022.5800170898438
2010-07-06,77.56999969482422,24.035924911499023,0.2321343868970871,10.823210716247559,38.03504943847656,11.69456958770752,1028.06005859375
2010-07-07,79.91999816894531,25.240032196044922,0.24335196614265442,11.173913955688477,38.83103942871094,11.778838157653809,1060.27001953125
2010-07-08,79.41000366210938,25.24665069580078,0.23602616786956787,11.331768989562988,39.49128723144531,11.84144115447998,1070.25
2010-07-09,79.75,25.703157424926758,0.2369418442249298,11.603050231933594,39.18275833129883,11.901633262634277,1077.9599609375
2010-07-12,79.47000122070312,25.92809295654297,0.2412915974855423,11.81004810333252,39.33085250854492,12.067770957946777,1078.75
2010-07-13,79.86000061035156,26.781566619873047,0.24999088048934937,12.141889572143555,39.13956069946289,12.168901443481445,1095.3399658203125
2010-07-14,79.3499984741211,26.695545196533203,0.25250905752182007,12.195003509521484,39.219783782958984,12.123152732849121,1095.1700439453125
2010-07-15,79.70999908447266,26.768321990966797,0.24541231989860535,12.261521339416504,38.972957611083984,12.13759708404541,1096.47998046875
2010-07-16,77.0999984741211,25.802391052246094,0.23007401823997498,11.407468795776367,38.53486251831055,11.959425926208496,1064.8800048828125
2010-07-19,77.30999755859375,25.828853607177734,0.2394600659608841,11.570536613464355,38.28803253173828,11.923310279846191,1071.25
2010-07-20,78.23999786376953,26.219200134277344,0.24541231989860535,11.953011512756348,39.94172668457031,12.250761985778809,1083.47998046875
2010-07-21,76.62999725341797,25.418663024902344,0.23739980161190033,11.851496696472168,39.46043014526367,12.123152732849121,1069.5899658203125
2010-07-22,78.3499984741211,26.033954620361328,0.2412915974855423,12.032931327819824,39.62086868286133,12.245946884155273,1093.6700439453125
2010-07-23,78.70999908447266,26.351516723632812,0.23717078566551208,12.163236618041992,39.768951416015625,12.4409761428833,1102.6600341796875
2010-07-26,78.72000122070312,26.682313919067383,0.24152059853076935,12.136180877685547,40.09599685668945,12.310956001281738,1115.010009765625
2010-07-27,78.51000213623047,26.920494079589844,0.2394600659608841,12.227023124694824,40.53410339355469,12.270025253295898,1113.8399658203125
2010-07-28,77.81999969482422,26.675704956054688,0.2319054752588272,12.021512031555176,40.23173141479492,12.310956001281738,1106.1300048828125
2010-07-29,78.04000091552734,26.602930068969727,0.20901253819465637,12.037396430969238,40.04044723510742,12.294102668762207,1101.530029296875
2010-07-30,78.12000274658203,26.649232864379883,0.21038611233234406,12.033923149108887,40.05279541015625,12.325401306152344,1101.5999755859375
2010-08-02,79.91999816894531,27.549022674560547,0.21015715599060059,12.171921730041504,40.274925231933594,12.378369331359863,1125.8599853515625
2010-08-03,79.83000183105469,27.178524017333984,0.20466290414333344,12.157526969909668,40.58346176147461,12.349482536315918,1120.4599609375
2010-08-04,80.76000213623047,27.317462921142578,0.2133621871471405,12.566807746887207,40.83028030395508,12.424123764038086,1127.239990234375
2010-08-05,80.83000183105469,27.304227828979492,0.21610935032367706,12.610984802246094,40.466224670410156,12.428938865661621,1125.81005859375
2010-08-06,80.47000122070312,26.75509262084961,0.21862755715847015,12.415404319763184,40.66368103027344,12.469870567321777,1121.6400146484375
2010-08-09,80.69999694824219,26.34490966796875,0.22068803012371063,12.542731285095215,40.98455047607422,12.534881591796875,1127.7900390625
2010-08-10,79.7300033569336,25.914859771728516,0.21153081953525543,12.502026557922363,41.05242919921875,12.573405265808105,1121.06005859375
2010-08-11,77.5,24.988624572753906,0.20328930020332336,12.204933166503906,40.38599395751953,12.35616397857666,1089.469970703125
2010-08-12,77.0199966430664,25.015094757080078,0.2051207721233368,12.211633682250977,40.21940994262695,12.213276863098145,1083.6099853515625
2010-08-13,76.77999877929688,24.809993743896484,0.21496471762657166,12.07115364074707,40.45387649536133,12.206016540527344,1079.25
2010-08-16,76.83999633789062,24.935693740844727,0.20947034657001495,12.052289962768555,40.37367248535156,12.20843505859375,1079.3800048828125
2010-08-17,77.52999877929688,24.79676055908203,0.2122175544500351,12.174651145935059,40.447715759277344,12.35616397857666,1092.5400390625
2010-08-18,78.79000091552734,25.06801986694336,0.2133621871471405,11.966909408569336,40.42920684814453,12.317416191101074,1094.1600341796875
2010-08-19,77.54000091552734,24.525501251220703,0.22618219256401062,11.614962577819824,39.89855194091797,12.123671531677246,1075.6300048828125
2010-08-20,77.7300033569336,24.571809768676758,0.22824253141880035,11.467286109924316,39.98492431640625,12.162422180175781,1071.68994140625
2010-08-23,77.2300033569336,24.399803161621094,0.2248087078332901,11.518166542053223,39.99726867675781,12.385229110717773,1067.3599853515625
2010-08-24,76.58000183105469,23.9565372467041,0.22251936793327332,11.203450202941895,39.97257614135742,12.423978805541992,1051.8699951171875
2010-08-25,76.80000305175781,23.969762802124023,0.2270979881286621,11.283617973327637,39.84299850463867,12.484524726867676,1055.3299560546875
2010-08-26,76.37000274658203,23.572799682617188,0.22435076534748077,11.193273544311523,39.57149124145508,12.344057083129883,1047.219970703125
2010-08-27,78.77999877929688,24.21455955505371,0.2316765934228897,11.388108253479004,39.56532287597656,12.351323127746582,1064.5899658203125
2010-08-30,77.9000015258789,23.718351364135742,0.22068803012371063,11.235715866088867,39.24446487426758,12.24234390258789,1048.9200439453125
2010-08-31,78.77999877929688,24.055761337280273,0.21359114348888397,11.16944694519043,39.60235595703125,12.143045425415039,1049.3299560546875
2010-09-01,80.91000366210938,24.96878433227539,0.21519364416599274,11.425338745117188,40.342166900634766,12.399763107299805,1080.2900390625
2010-09-02,81.19000244140625,25.24665069580078,0.2190854400396347,11.496076583862305,40.391910552978516,12.535381317138672,1090.0999755859375
2010-09-03,81.61000061035156,25.914859771728516,0.22664009034633636,11.6727933883667,40.764930725097656,12.603196144104004,1104.510009765625
2010-09-07,80.79000091552734,25.326045989990234,0.2287004441022873,11.52635669708252,40.708988189697266,12.559601783752441,1091.8399658203125
2010-09-08,81.69000244140625,25.88178062438965,0.23625503480434418,11.679743766784668,40.677894592285156,12.552334785461426,1098.8699951171875
2010-09-09,82.30999755859375,26.530153274536133,0.23305009305477142,11.818734169006348,41.094425201416016,12.571712493896484,1104.1800537109375
2010-09-10,82.72000122070312,26.30521011352539,0.23053188621997833,11.817742347717285,41.28716278076172,12.586241722106934,1109.550048828125
2010-09-13,83.33999633789062,27.204978942871094,0.24358077347278595,11.969886779785156,41.18769073486328,12.644364356994629,1121.9000244140625
2010-09-14,83.05000305175781,26.940343856811523,0.2412915974855423,11.924220085144043,41.019840240478516,12.753345489501953,1121.0999755859375
2010-09-15,83.4800033569336,27.112369537353516,0.24174942076206207,11.929430961608887,41.343116760253906,12.801785469055176,1125.0699462890625
2010-09-16,83.54000091552734,27.118974685668945,0.24197839200496674,11.939857482910156,41.41151428222656,12.872014999389648,1124.6600341796875
2010-09-17,82.72000122070312,26.503694534301758,0.24152059853076935,12.165468215942383,41.106868743896484,12.838109970092773,1125.5899658203125
2010-09-20,83.51000213623047,27.251277923583984,0.2451833337545395,12.615453720092773,41.58557891845703,12.966471672058105,1142.7099609375
2010-09-21,83.08999633789062,26.85433578491211,0.2584613263607025,12.744020462036133,41.31825256347656,12.973733901977539,1139.780029296875
2010-09-22,82.41999816894531,26.42427635192871,0.26075056195259094,12.807063102722168,41.442596435546875,13.034281730651855,1134.280029296875
2010-09-23,81.23999786376953,25.86855697631836,0.26601600646972656,12.744516372680664,40.90169906616211,12.993106842041016,1124.8299560546875
2010-09-24,83.31999969482422,26.29859161376953,0.2806675434112549,13.0872802734375,41.11309051513672,13.097246170043945,1148.6700439453125
2010-09-27,82.87000274658203,25.85531997680664,0.2747153341770172,13.164719581604004,41.262306213378906,12.951936721801758,1142.1600341796875
2010-09-28,83.06999969482422,25.769311904907227,0.2740284204483032,13.084300994873047,41.51719284057617,13.034281730651855,1147.699951171875
2010-09-29,82.44000244140625,25.412046432495117,0.2719680070877075,13.097207069396973,41.49854278564453,12.920454978942871,1144.72998046875
2010-09-30,82.68000030517578,25.18048095703125,0.2673894762992859,13.050049781799316,41.30581283569336,12.961625099182129,1141.199951171875
2010-10-01,82.70999908447266,25.676698684692383,0.2598348557949066,13.045830726623535,41.653968811035156,12.922874450683594,1146.239990234375
2010-10-04,82.11000061035156,25.802555084228516,0.2573166787624359,12.964669227600098,41.573143005371094,12.973733901977539,1137.030029296875
2010-10-05,83.43000030517578,26.259647369384766,0.2591480016708374,13.358807563781738,42.12645721435547,13.077876091003418,1160.75
2010-10-06,83.54000091552734,26.4318790435791,0.24678581953048706,13.262506484985352,42.34404754638672,13.213496208190918,1159.969970703125
2010-10-07,83.16999816894531,26.180147171020508,0.24495446681976318,13.154789924621582,41.094425201416016,13.165057182312012,1158.06005859375
2010-10-08,83.16000366210938,26.041044235229492,0.2486172467470169,13.312146186828613,40.876834869384766,13.17717170715332,1165.1500244140625
2010-10-11,82.94999694824219,26.31926155090332,0.2474725991487503,13.373948097229004,40.73385238647461,13.225602149963379,1165.3199462890625
2010-10-12,83.30000305175781,26.763099670410156,0.25228020548820496,13.437238693237305,41.082008361816406,13.058497428894043,1169.77001953125
2010-10-13,83.66000366210938,26.392127990722656,0.25960594415664673,13.48464584350586,41.280941009521484,13.034281730651855,1178.0999755859375
2010-10-14,83.61000061035156,25.650190353393555,0.2554851770401001,13.425822257995605,41.43014907836914,12.896231651306152,1173.81005859375
2010-10-15,83.37000274658203,24.610149383544922,0.2584613263607025,14.927922248840332,41.45501708984375,12.920454978942871,1176.18994140625
2010-10-18,83.5,25.30571174621582,0.2600637972354889,15.331493377685547,41.343116760253906,13.019747734069824,1184.7099609375
2010-10-19,82.36000061035156,24.967857360839844,0.2584613263607025,15.086273193359375,40.66545867919922,12.913188934326172,1165.9000244140625
2010-10-20,82.91999816894531,25.23946762084961,0.2584613263607025,15.089996337890625,40.391910552978516,12.949520111083984,1178.1700439453125
2010-10-21,83.01000213623047,24.974496841430664,0.25388267636299133,15.189523696899414,40.52248001098633,13.085138320922852,1180.260009765625
2010-10-22,83.33999633789062,24.974496841430664,0.27013668417930603,15.202925682067871,40.41678237915039,13.092402458190918,1183.0799560546875
2010-10-25,83.33000183105469,24.55714988708496,0.2726549506187439,15.301461219787598,40.441646575927734,13.065765380859375,1185.6199951171875
2010-10-26,82.22000122070312,24.643260955810547,0.27173924446105957,15.353583335876465,40.2800178527832,13.213496208190918,1185.6400146484375
2010-10-27,80.55000305175781,24.868494033813477,0.2756311297416687,15.3007173538208,39.95671844482422,13.046387672424316,1182.449951171875
2010-10-28,80.0999984741211,24.848615646362305,0.2758599519729614,15.353086471557617,40.41678237915039,13.097246170043945,1183.780029296875
2010-10-29,79.55999755859375,24.928125381469727,0.2751730680465698,15.231966018676758,40.59707260131836,13.11904525756836,1183.260009765625
2010-11-01,79.9000015258789,24.78900909423828,0.2756311297416687,15.26423168182373,40.75250244140625,13.15295124053955,1184.3800048828125
2010-11-02,80.41999816894531,24.484277725219727,0.28135430812835693,15.27912425994873,40.90793228149414,13.269195556640625,1193.5699462890625
2010-11-03,81.2699966430664,24.98773193359375,0.28341466188430786,15.392800331115723,40.53488540649414,13.298259735107422,1197.9599609375
2010-11-04,82.95999908447266,26.365629196166992,0.2838723361492157,15.494311332702637,40.62815475463867,13.407241821289062,1221.06005859375
2010-11-05,83.72000122070312,27.120830535888672,0.2886798679828644,15.514415740966797,40.460296630859375,13.368492126464844,1225.8499755859375
2010-11-08,82.31999969482422,26.835981369018555,0.28982463479042053,15.556361198425293,40.47893142700195,13.298259735107422,1223.25
2010-11-09,80.8499984741211,26.4318790435791,0.28822216391563416,15.50796127319336,40.59707260131836,13.332162857055664,1213.4000244140625
2010-11-10,81.93000030517578,26.908851623535156,0.2916560769081116,15.459813117980957,40.56599807739258,13.201386451721191,1218.7099609375
2010-11-11,81.12999725341797,26.511390686035156,0.2886798679828644,15.318587303161621,40.34840774536133,13.160211563110352,1213.5400390625
2010-11-12,80.25,26.239770889282227,0.30356043577194214,14.973588943481445,40.18674850463867,13.109357833862305,1199.2099609375
2010-11-15,80.19000244140625,26.55113410949707,0.29989758133888245,14.779500961303711,40.049983978271484,13.065765380859375,1197.75
2010-11-16,79.91000366210938,26.239770889282227,0.2909691333770752,14.487865447998047,39.8137321472168,13.140839576721191,1178.3399658203125
2010-11-17,79.52999877929688,25.95492172241211,0.2957768142223358,14.483646392822266,39.751556396484375,13.02216625213623,1178.5899658203125
2010-11-18,80.86000061035156,26.27289581298828,0.3049338757991791,14.806553840637207,40.267578125,13.073030471801758,1196.68994140625
2010-11-19,80.7699966430664,26.107280731201172,0.3147779107093811,14.664336204528809,40.23026657104492,13.172325134277344,1199.72998046875
2010-11-22,80.0,25.511072158813477,0.31500688195228577,14.674013137817383,40.22404861450195,13.169903755187988,1197.8399658203125
2010-11-23,79.08999633789062,24.928125381469727,0.3076811134815216,14.470243453979492,39.72047424316406,12.997949600219727,1180.72998046875
2010-11-24,80.30000305175781,25.27922248840332,0.31523579359054565,14.767088890075684,39.994022369384766,13.080296516418457,1198.3499755859375
2010-11-26,79.76000213623047,24.842004776000977,0.3113440275192261,14.6437349319458,39.72669982910156,13.01490306854248,1189.4000244140625
2010-11-29,79.51000213623047,25.113595962524414,0.3147779107093811,14.447905540466309,39.795082092285156,13.041547775268555,1187.760009765625
2010-11-30,79.68000030517578,24.775754928588867,0.3115728199481964,13.792661666870117,40.1805305480957,13.099669456481934,1180.550048828125
2010-12-01,80.68000030517578,25.272592544555664,0.3253086507320404,14.007104873657227,41.107540130615234,13.247397422790527,1206.0699462890625
2010-12-02,81.41999816894531,26.041044235229492,0.32920047640800476,14.192509651184082,40.83820343017578,13.259509086608887,1221.530029296875
2010-12-03,80.9000015258789,26.239770889282227,0.3385864794254303,14.221796035766602,40.819419860839844,13.228020668029785,1224.7099609375
2010-12-06,80.37999725341797,26.4318790435791,0.3321765065193176,14.354829788208008,40.543819427490234,13.196542739868164,1223.1199951171875
2010-12-07,79.87000274658203,26.001283645629883,0.342936247587204,14.572750091552734,40.51249313354492,13.341851234436035,1223.75
2010-12-08,80.54000091552734,26.670366287231445,0.34591227769851685,14.657137870788574,40.48119354248047,13.269527435302734,1228.280029296875
2010-12-09,80.48999786376953,27.03472137451172,0.3401890993118286,14.680964469909668,40.53754806518555,13.23299503326416,1233.0
2010-12-10,80.68000030517578,27.445436477661133,0.34224939346313477,14.698585510253906,40.650306701660156,13.218385696411133,1240.4000244140625
2010-12-13,80.33999633789062,27.498432159423828,0.33355018496513367,14.758402824401855,41.04488754272461,13.201336860656738,1240.4599609375
2010-12-14,80.23999786376953,27.021467208862305,0.33400776982307434,14.765600204467773,41.08248519897461,13.259784698486328,1241.5899658203125
2010-12-15,79.55000305175781,26.63724136352539,0.3266822397708893,14.651180267333984,40.86326217651367,13.20621109008789,1235.22998046875
2010-12-16,79.87999725341797,26.504749298095703,0.32714009284973145,14.686177253723145,41.182701110839844,13.303616523742676,1242.8699951171875
2010-12-17,79.94999694824219,26.279521942138672,0.3289715349674225,14.663590431213379,41.32050704956055,13.250049591064453,1243.9100341796875
2010-12-20,79.56999969482422,26.46501350402832,0.3275979459285736,14.769323348999023,41.53346633911133,13.094183921813965,1247.0799560546875
2010-12-21,80.48999786376953,27.160581588745117,0.3404180109500885,14.968130111694336,40.963470458984375,13.06496524810791,1254.5999755859375
2010-12-22,80.13999938964844,27.929044723510742,0.3440808057785034,15.02819538116455,41.13885498046875,12.982171058654785,1258.8399658203125
2010-12-23,79.86000061035156,27.876033782958984,0.3415625989437103,14.99692153930664,41.14511489868164,13.052788734436035,1256.77001953125
2010-12-27,80.16000366210938,28.266887664794922,0.34339407086372375,14.951005935668945,40.976009368896484,13.04548454284668,1257.5400390625
2010-12-28,79.98999786376953,28.227136611938477,0.3420204818248749,14.865127563476562,40.8883171081543,13.086882591247559,1258.510009765625
2010-12-29,79.88999938964844,28.0615234375,0.3420204818248749,14.916752815246582,40.91963577270508,13.169681549072266,1259.780029296875
2010-12-30,79.4000015258789,27.97539710998535,0.34316518902778625,14.863637924194336,40.78810119628906,13.167243957519531,1257.8800048828125
2010-12-31,80.11000061035156,28.10126495361328,0.35255131125450134,14.742268562316895,40.91963577270508,13.133152961730957,1257.6400146484375
2011-01-03,80.41000366210938,28.86971664428711,0.3621663749217987,14.999899864196777,41.182701110839844,13.286572456359863,1271.8699951171875
2011-01-04,80.16999816894531,29.287532806396484,0.36102163791656494,14.944551467895508,40.96973419189453,13.337706565856934,1270.199951171875
2011-01-05,80.91000366210938,29.645671844482422,0.3887220025062561,15.117049217224121,41.708831787109375,13.250049591064453,1276.56005859375
2011-01-06,80.37000274658203,29.499757766723633,0.44252052903175354,15.227002143859863,41.86541748046875,13.140456199645996,1273.8499755859375
2011-01-07,79.73999786376953,28.942665100097656,0.4548826217651367,15.299970626831055,41.58356475830078,13.169681549072266,1271.5
2011-01-10,79.6500015258789,28.783496856689453,0.472281277179718,15.244624137878418,41.3705940246582,13.08444595336914,1269.75
2011-01-11,79.4000015258789,28.916133880615234,0.46495550870895386,15.289299964904785,41.54598617553711,13.220819473266602,1274.47998046875
2011-01-12,80.73999786376953,29.652299880981445,0.5345501899719238,15.31064510345459,41.79652786254883,13.357196807861328,1285.9599609375
2011-01-13,80.76000213623047,29.479881286621094,0.5354657173156738,15.306177139282227,41.909278869628906,13.342581748962402,1283.760009765625
2011-01-14,81.6500015258789,29.784957885742188,0.540044367313385,15.492077827453613,41.827842712402344,13.34745979309082,1293.239990234375
2011-01-18,81.81999969482422,29.678842544555664,0.5274532437324524,15.8755464553833,41.696311950683594,13.427814483642578,1295.02001953125
2011-01-19,80.91999816894531,28.98909568786621,0.5130305886268616,15.679965019226074,41.27666091918945,13.401025772094727,1281.9200439453125
2011-01-20,80.7300033569336,29.678842544555664,0.5134884715080261,15.556361198425293,41.27666091918945,13.63480281829834,1280.260009765625
2011-01-21,80.44999694824219,30.036972045898438,0.5086811184883118,15.185551643371582,41.25788116455078,13.571499824523926,1283.3499755859375
2011-01-24,82.94000244140625,29.857913970947266,0.5661426186561584,15.166938781738281,41.4520378112793,13.649422645568848,1290.8399658203125
2011-01-25,83.25,29.758411407470703,0.5487438440322876,15.386096954345703,41.195228576660156,13.944084167480469,1291.1800537109375
2011-01-26,83.06999969482422,29.83137321472168,0.5617924928665161,15.301461219787598,41.2515983581543,13.95869255065918,1296.6300048828125
2011-01-27,83.02999877929688,29.91096305847168,0.5601900219917297,15.308659553527832,41.063690185546875,14.01957893371582,1299.5400390625
2011-01-28,81.55999755859375,29.53956413269043,0.543936014175415,14.91650390625,40.337120056152344,13.807708740234375,1276.3399658203125
2011-01-31,81.75,29.804841995239258,0.5475988984107971,14.900867462158203,40.2807502746582,13.654291152954102,1286.1199951171875
2011-02-01,83.3499984741211,30.46142578125,0.5601900219917297,15.165946006774902,40.7442512512207,13.717604637145996,1307.5899658203125
2011-02-02,82.44999694824219,30.1430721282959,0.5856015682220459,15.18977165222168,40.49372100830078,13.603148460388184,1304.030029296875
2011-02-03,83.0199966430664,30.149709701538086,0.5746126174926758,15.143856048583984,40.199337005615234,13.617761611938477,1307.0999755859375
2011-02-04,83.16999816894531,29.57272720336914,0.5876615643501282,15.164456367492676,39.986358642578125,13.644547462463379,1310.8699951171875
2011-02-07,84.0999984741211,30.176250457763672,0.5631663799285889,15.246609687805176,39.886146545410156,13.654291152954102,1319.050048828125
2011-02-08,84.2699966430664,30.335424423217773,0.5464544892311096,15.348122596740723,40.19306182861328,13.729779243469238,1324.5699462890625
2011-02-09,83.88999938964844,29.917587280273438,0.5331765413284302,15.301461219787598,40.349647521972656,13.815011978149414,1320.8800048828125
2011-02-10,84.44999694824219,30.196149826049805,0.522416889667511,15.299970626831055,39.68571853637695,13.537402153015137,1321.8699951171875
2011-02-11,84.91000366210938,30.885879516601562,0.5372974276542664,15.500020027160645,40.00515365600586,13.561752319335938,1329.1500244140625
2011-02-14,85.30000305175781,30.86599349975586,0.5290557742118835,15.590614318847656,39.673187255859375,13.345013618469238,1332.3199462890625
2011-02-15,84.9800033569336,31.051677703857422,0.5162355899810791,15.4913330078125,40.30581283569336,13.381549835205078,1328.010009765625
