date,AAPL,JPM,MSFT,^GSPC
2010-03-31,7.034824371337891,29.533123016357422,21.941757202148438,1169.4300537109375
2010-04-01,7.063860893249512,29.850252151489258,21.84436798095703,1178.0999755859375
2010-04-05,7.139298915863037,29.955970764160156,21.926773071289062,1187.43994140625
2010-04-06,7.170732498168945,30.286314010620117,21.964223861694336,1189.43994140625
2010-04-07,7.202466011047363,29.942752838134766,21.986705780029297,1182.449951171875
2010-04-08,7.183006286621094,30.23345947265625,22.41370391845703,1186.43994140625
2010-04-09,7.238086223602295,30.378814697265625,22.72833251953125,1194.3699951171875
2010-04-12,7.253056049346924,30.48451805114746,22.713350296020508,1196.47998046875
2010-04-13,7.2572455406188965,30.30612564086914,22.810731887817383,1197.300048828125
2010-04-14,7.354836463928223,31.535037994384766,23.08791732788086,1210.6500244140625
2010-04-15,7.451527118682861,31.587881088256836,23.125362396240234,1211.6700439453125
2010-04-16,7.406023979187012,30.09471321105957,22.975540161132812,1192.1300048828125
2010-04-19,7.396146297454834,29.988996505737305,23.252717971801758,1197.52001953125
2010-04-20,7.321904182434082,30.312742233276367,23.492427825927734,1207.1700439453125
2010-04-21,7.759859561920166,29.962581634521484,23.46996307373047,1205.93994140625
2010-04-22,7.976894855499268,29.559555053710938,23.514904022216797,1208.6700439453125
2010-04-23,8.107414245605469,29.691696166992188,23.192785263061523,1217.280029296875
2010-04-26,8.067595481872559,28.997970581054688,23.305152893066406,1212.050048828125
2010-04-27,7.844279766082764,28.020116806030273,23.110380172729492,1183.7099609375
2010-04-28,7.831106662750244,28.713863372802734,23.15533447265625,1191.3599853515625
2010-04-29,8.041855812072754,29.070640563964844,23.222747802734375,1206.780029296875
2010-04-30,7.81583833694458,28.1324462890625,22.87815284729004,1186.68994140625
2010-05-03,7.973303318023682,28.76010513305664,23.117870330810547,1202.260009765625
2010-05-04,7.74369478225708,28.05977439880371,22.571020126342773,1173.5999755859375
2010-05-05,7.663166046142578,28.16547966003418,22.361276626586914,1165.8699951171875
2010-05-06,7.3715996742248535,26.9630126953125,21.709531784057617,1128.1500244140625
2010-05-07,7.060568809509277,26.929973602294922,21.13270378112793,1110.8800048828125
2010-05-10,7.603297710418701,27.71619987487793,21.67955780029297,1159.72998046875
2010-05-11,7.67903470993042,27.45192527770996,21.63461685180664,1155.7900390625
2010-05-12,7.845774173736572,27.544422149658203,22.05412483215332,1171.6700439453125
2010-05-13,7.734115123748779,26.9630126953125,21.904294967651367,1157.43994140625
2010-05-14,7.598210334777832,26.35516929626465,21.67207145690918,1135.6800537109375
2010-05-17,7.610183238983154,26.322147369384766,21.67955780029297,1136.93994140625
2010-05-18,7.554501533508301,25.780359268188477,21.521541595458984,1120.800048828125
2010-05-19,7.434165000915527,26.01821517944336,21.250640869140625,1115.050048828125
2010-05-20,7.117447376251221,24.9941463470459,20.40030860900879,1071.5899658203125
2010-05-21,7.253953456878662,26.460880279541016,20.197134017944336,1087.68994140625
2010-05-24,7.386865139007568,25.516084671020508,19.768211364746094,1073.6500244140625
2010-05-25,7.340762615203857,25.727508544921875,19.617713928222656,1074.030029296875
2010-05-26,7.3075361251831055,25.62179946899414,18.820066452026367,1067.949951171875
2010-05-27,7.584140300750732,26.705354690551758,19.565040588378906,1103.06005859375
2010-05-28,7.689811706542969,26.150367736816406,19.414531707763672,1089.4100341796875
2010-06-01,7.808056354522705,25.463237762451172,19.482267379760742,1070.7099609375
2010-06-02,7.9014573097229,26.13053321838379,19.911190032958984,1098.3800048828125
2010-06-03,7.876611232757568,25.83321762084961,20.21218490600586,1102.8299560546875
2010-06-04,7.662269592285156,24.855392456054688,19.407014846801758,1064.8800048828125
2010-06-07,7.511995315551758,24.26076316833496,19.0307559967041,1050.469970703125
2010-06-08,7.463798999786377,24.96110725402832,18.895309448242188,1062.0
2010-06-09,7.280294895172119,24.525062561035156,18.654504776000977,1055.68994140625
2010-06-10,7.499126434326172,25.298053741455078,18.812532424926758,1086.8399658203125
2010-06-11,7.58892822265625,25.165925979614258,19.309185028076172,1091.5999755859375
2010-06-14,7.611978530883789,24.663795471191406,19.18878173828125,1089.6300048828125
2010-06-15,7.773931980133057,25.271623611450195,20.001483917236328,1115.22998046875
2010-06-16,8.00024127960205,25.45003318786621,19.80583381652832,1114.6099853515625
2010-06-17,8.138543128967285,25.397157669067383,19.843461990356445,1116.0400390625
2010-06-18,8.204401016235352,25.88607406616211,19.89613914489746,1117.510009765625
2010-06-21,8.087653160095215,25.681262969970703,19.52741241455078,1113.199951171875
2010-06-22,8.197818756103516,25.324480056762695,19.391963958740234,1095.31005859375
2010-06-23,8.111604690551758,25.694477081298828,19.04581069946289,1092.0400390625
2010-06-24,8.052629470825195,25.126279830932617,18.812532424926758,1073.68994140625
2010-06-25,7.983776569366455,26.057859420776367,18.4588623046875,1076.760009765625
2010-06-28,8.031676292419434,25.463237762451172,18.293302536010742,1074.5699462890625
2010-06-29,7.668559551239014,24.48540496826172,17.54080581665039,1041.239990234375
2010-06-30,7.529659271240234,24.188087463378906,17.3150577545166,1030.7099609375
2010-07-01,7.438355445861816,23.87052345275879,17.42793083190918,1027.3699951171875
2010-07-02,7.392257213592529,23.705123901367188,17.510704040527344,1022.5800170898438
2010-07-06,7.442846775054932,24.03592872619629,17.92458152770996,1028.06005859375
2010-07-07,7.743394374847412,25.240034103393555,18.285785675048828,1060.27001953125
2010-07-08,7.72603702545166,25.24664878845215,18.368558883666992,1070.25
2010-07-09,7.771836280822754,25.703144073486328,18.26321029663086,1077.9599609375
2010-07-12,7.70208740234375,25.928091049194336,18.68461036682129,1078.75
2010-07-13,7.537740230560303,26.781557083129883,18.910362243652344,1095.3399658203125
2010-07-14,7.565579891204834,26.6955509185791,19.143638610839844,1095.1700439453125
2010-07-15,7.5272626876831055,26.768335342407227,19.196311950683594,1096.47998046875
2010-07-16,7.480862140655518,25.802396774291992,18.729755401611328,1064.8800048828125
2010-07-19,7.3515424728393555,25.828859329223633,18.985605239868164,1071.25
2010-07-20,7.540433883666992,26.21920394897461,19.173734664916992,1083.47998046875
2010-07-21,7.610780715942383,25.41866683959961,18.902835845947266,1069.5899658203125
2010-07-22,7.7538743019104,26.033950805664062,19.44463539123535,1093.6700439453125
2010-07-23,7.7814130783081055,26.351520538330078,19.422060012817383,1102.6600341796875
2010-07-26,7.761659145355225,26.682315826416016,19.640287399291992,1115.010009765625
2010-07-27,7.905345439910889,26.92049789428711,19.6854305267334,1113.8399658203125
2010-07-28,7.811949253082275,26.675701141357422,19.52741241455078,1106.1300048828125
2010-07-29,7.7266340255737305,26.602924346923828,19.587600708007812,1101.530029296875
2010-07-30,7.700886249542236,26.64923858642578,19.422060012817383,1101.5999755859375
2010-08-02,7.838589191436768,27.54901885986328,19.8133602142334,1125.8599853515625
2010-08-03,7.84098482131958,27.17852020263672,19.6854305267334,1120.4599609375
2010-08-04,7.872420310974121,27.31746482849121,19.361860275268555,1127.239990234375
2010-08-05,7.834100246429443,27.304210662841797,19.09095573425293,1125.81005859375
2010-08-06,7.785904884338379,26.755084991455078,19.22641372680664,1121.6400146484375
2010-08-09,7.835596561431885,26.34489631652832,19.271556854248047,1127.7900390625
2010-08-10,7.765545845031738,25.914865493774414,18.865203857421875,1121.06005859375
2010-08-11,7.48954439163208,24.988616943359375,18.707181930541992,1089.469970703125
2010-08-12,7.5374436378479,25.015100479125977,18.428756713867188,1083.6099853515625
2010-08-13,7.456917762756348,24.80999183654785,18.361032485961914,1079.25
2010-08-16,7.4132080078125,24.93568992614746,18.43628692626953,1079.3800048828125
2010-08-17,7.542830467224121,24.796754837036133,18.693496704101562,1092.5400390625
2010-08-18,7.575758934020996,25.068016052246094,18.77672004699707,1094.1600341796875
2010-08-19,7.48026704788208,24.525503158569336,18.489238739013672,1075.6300048828125
2010-08-20,7.473080635070801,24.571815490722656,18.33036994934082,1071.68994140625
2010-08-23,7.358124256134033,24.399803161621094,18.368194580078125,1067.3599853515625
2010-08-24,7.182407855987549,23.956527709960938,18.186635971069336,1051.8699951171875
2010-08-25,7.271016597747803,23.969764709472656,18.23202133178711,1055.3299560546875
2010-08-26,7.192883491516113,23.572803497314453,18.020198822021484,1047.219970703125
2010-08-27,7.232997417449951,24.21454620361328,18.103410720825195,1064.5899658203125
2010-08-30,7.259341239929199,23.718360900878906,17.884031295776367,1048.9200439453125
2010-08-31,7.277305603027344,24.055768966674805,17.755414962768555,1049.3299560546875
2010-09-01,7.493732929229736,24.96877670288086,18.080720901489258,1080.2900390625
2010-09-02,7.548815727233887,25.24664878845215,18.110990524291992,1090.0999755859375
2010-09-03,7.746391296386719,25.914865493774414,18.375762939453125,1104.510009765625
2010-09-07,7.717651844024658,25.32603645324707,18.126117706298828,1091.8399658203125
2010-09-08,7.8706207275390625,25.881790161132812,18.103410720825195,1098.8699951171875
2010-09-09,7.875114917755127,26.530166625976562,18.163942337036133,1104.1800537109375
2010-09-10,7.885291576385498,26.305198669433594,18.04289436340332,1109.550048828125
2010-09-13,7.993959903717041,27.204973220825195,18.9960994720459,1121.9000244140625
2010-09-14,8.024487495422363,26.94034767150879,18.935588836669922,1121.0999755859375
2010-09-15,8.089151382446289,27.11236000061035,19.00366973876953,1125.0699462890625
2010-09-16,8.279241561889648,27.118972778320312,19.16253089904785,1124.6600341796875
2010-09-17,8.243319511413574,26.503684997558594,19.079322814941406,1125.5899658203125
2010-09-20,8.478612899780273,27.251298904418945,19.238187789916992,1142.7099609375
2010-09-21,8.494775772094727,26.85434341430664,19.02635955810547,1139.780029296875
2010-09-22,8.61391830444336,26.424293518066406,18.617841720581055,1134.280029296875
2010-09-23,8.648940086364746,25.868545532226562,18.48167610168457,1124.8299560546875
2010-09-24,8.750722885131836,26.298593521118164,18.746456146240234,1148.6700439453125
2010-09-27,8.715999603271484,25.855316162109375,18.708621978759766,1142.1600341796875
2010-09-28,8.587275505065918,25.76931381225586,18.670801162719727,1147.699951171875
2010-09-29,8.602546691894531,25.412050247192383,18.53463363647461,1144.72998046875
2010-09-30,8.494176864624023,25.180498123168945,18.527061462402344,1141.199951171875
2010-10-01,8.457357406616211,25.67669105529785,18.44384765625,1146.239990234375
2010-10-04,8.341209411621094,25.802553176879883,18.088279724121094,1137.030029296875
2010-10-05,8.649543762207031,26.259654998779297,18.42115592956543,1160.75
2010-10-06,8.657024383544922,26.431888580322266,18.48167610168457,1159.969970703125
2010-10-07,8.657923698425293,26.180164337158203,18.557329177856445,1158.06005859375
2010-10-08,8.80311393737793,26.04103660583496,18.587583541870117,1165.1500244140625
2010-10-11,8.841726303100586,26.319276809692383,18.602718353271484,1165.3199462890625
2010-10-12,8.936921119689941,26.763113021850586,18.784284591674805,1169.77001953125
2010-10-13,8.984817504882812,26.392141342163086,19.17010498046875,1178.0999755859375
2010-10-14,9.049778938293457,25.650182723999023,19.086881637573242,1173.81005859375
2010-10-15,9.421875,24.61012840270996,19.321407318115234,1176.18994140625
2010-10-18,9.519465446472168,25.305723190307617,19.533235549926758,1184.7099609375
2010-10-19,9.264711380004883,24.96786117553711,18.98853874206543,1165.9000244140625
2010-10-20,9.29584789276123,25.239465713500977,19.14740562438965,1178.1700439453125
2010-10-21,9.265612602233887,24.974491119384766,19.230621337890625,1180.260009765625
2010-10-22,9.204245567321777,24.974491119384766,19.200368881225586,1183.0799560546875
2010-10-25,9.245253562927246,24.557144165039062,19.056621551513672,1185.6199951171875
2010-10-26,9.221610069274902,24.643259048461914,19.5937557220459,1185.6400146484375
2010-10-27,9.215022087097168,24.86849594116211,19.70722770690918,1182.449951171875
2010-10-28,9.137490272521973,24.848613739013672,19.881229400634766,1183.780029296875
2010-10-29,9.009964942932129,24.928119659423828,20.17626953125,1183.260009765625
2010-11-01,9.10576057434082,24.78900718688965,20.388093948364258,1184.3800048828125
2010-11-02,9.260820388793945,24.48427391052246,20.72096061706543,1193.5699462890625
2010-11-03,9.363801002502441,24.987735748291016,20.4486141204834,1197.9599609375
2010-11-04,9.527545928955078,26.365636825561523,20.531827926635742,1221.06005859375
2010-11-05,9.493420600891113,27.120832443237305,20.312448501586914,1225.8499755859375
2010-11-08,9.538026809692383,26.835988998413086,20.282180786132812,1223.25
2010-11-09,9.46198844909668,26.431888580322266,20.388093948364258,1213.4000244140625
2010-11-10,9.520366668701172,26.908857345581055,20.38051986694336,1218.7099609375
2010-11-11,9.479056358337402,26.51138687133789,20.18383026123047,1213.5400390625
2010-11-12,9.221012115478516,26.23977279663086,19.873666763305664,1199.2099609375
2010-11-15,9.191370964050293,26.551132202148438,19.820707321166992,1197.75
2010-11-16,9.02822494506836,26.23977279663086,19.64563751220703,1178.3399658203125
2010-11-17,8.995598793029785,25.954912185668945,19.46295738220215,1178.5899658203125
2010-11-18,9.232983589172363,26.27289390563965,19.668472290039062,1196.68994140625
2010-11-19,9.182092666625977,26.107280731201172,19.554296493530273,1199.72998046875
2010-11-22,9.380563735961914,25.511070251464844,19.58474349975586,1197.8399658203125
2010-11-23,9.241961479187012,24.928119659423828,19.120431900024414,1180.72998046875
2010-11-24,9.42367172241211,25.279216766357422,19.31072425842285,1198.3499755859375
2010-11-26,9.429659843444824,24.841995239257812,19.21938705444336,1189.4000244140625
2010-11-29,9.485638618469238,25.113605499267578,19.265056610107422,1187.760009765625
2010-11-30,9.314408302307129,24.775758743286133,19.226999282836914,1180.550048828125
2010-12-01,9.47156810760498,25.272586822509766,19.820697784423828,1206.0699462890625
2010-12-02,9.523956298828125,26.04103660583496,20.467700958251953,1221.530029296875
2010-12-03,9.502702713012695,26.23977279663086,20.566648483276367,1224.7099609375
2010-12-06,9.583824157714844,26.431888580322266,20.429628372192383,1223.1199951171875
2010-12-07,9.525751113891602,26.00128936767578,20.452472686767578,1223.75
2010-12-08,9.609567642211914,26.670368194580078,20.726486206054688,1228.280029296875
2010-12-09,9.572150230407715,27.034717559814453,20.61231803894043,1233.0
2010-12-10,9.59610366821289,27.4454345703125,20.810218811035156,1240.4000244140625
2010-12-13,9.629326820373535,27.498441696166992,20.741714477539062,1240.4599609375
2010-12-14,9.588014602661133,27.021472930908203,21.023345947265625,1241.5899658203125
2010-12-15,9.590110778808594,26.63724708557129,21.198415756225586,1235.22998046875
2010-12-16,9.616756439208984,26.504764556884766,21.304975509643555,1242.8699951171875
2010-12-17,9.597596168518066,26.27952003479004,21.236469268798828,1243.9100341796875
2010-12-20,9.64549446105957,26.465002059936523,21.16796875,1247.0799560546875
2010-12-21,9.705066680908203,27.160579681396484,21.365867614746094,1254.5999755859375
2010-12-22,9.733802795410156,27.929031372070312,21.45720672607422,1258.8399658203125
2010-12-23,9.687105178833008,27.87604331970215,21.540931701660156,1256.77001953125
2010-12-27,9.719435691833496,28.266887664794922,21.365867614746094,1257.5400390625
2010-12-28,9.743082046508789,28.227142333984375,21.320194244384766,1258.510009765625
2010-12-29,9.737696647644043,28.061513900756836,21.28975486755371,1259.780029296875
2010-12-30,9.688899040222168,27.975412368774414,21.198415756225586,1257.8800048828125
2010-12-31,9.655972480773926,28.10127067565918,21.244077682495117,1257.6400146484375
2011-01-03,9.865818977355957,28.869718551635742,21.2973575592041,1271.8699951171875
2011-01-04,9.91731071472168,29.28753662109375,21.38109016418457,1270.199951171875
2011-01-05,9.998430252075195,29.645671844482422,21.312583923339844,1276.56005859375
2011-01-06,9.990350723266602,29.49976921081543,21.93674659729004,1273.8499755859375
2011-01-07,10.061896324157715,28.94266700744629,21.769290924072266,1271.5
2011-01-10,10.251386642456055,28.783506393432617,21.480045318603516,1269.75
2011-01-11,10.227139472961426,28.916147232055664,21.39631462097168,1274.47998046875
2011-01-12,10.3103609085083,29.65230369567871,21.731229782104492,1285.9599609375
2011-01-13,10.348076820373535,29.479881286621094,21.45720672607422,1283.760009765625
2011-01-14,10.43189811706543,29.784944534301758,21.540931701660156,1293.239990234375
2011-01-18,10.197498321533203,29.6788387298584,21.814952850341797,1295.02001953125
2011-01-19,10.143321990966797,28.98908805847168,21.670331954956055,1281.9200439453125
2011-01-20,9.958915710449219,29.6788387298584,21.578990936279297,1280.260009765625
2011-01-21,9.780499458312988,30.03696060180664,21.327802658081055,1283.3499755859375
2011-01-24,10.101710319519043,29.85790252685547,21.601831436157227,1290.8399658203125
2011-01-25,10.219953536987305,29.7584171295166,21.655109405517578,1291.1800537109375
2011-01-26,10.293294906616211,29.831371307373047,21.906301498413086,1296.6300048828125
2011-01-27,10.274136543273926,29.910959243774414,21.974794387817383,1299.5400390625
2011-01-28,10.061299324035645,29.53955841064453,21.122295379638672,1276.3399658203125
2011-01-31,10.157689094543457,29.804853439331055,21.107072830200195,1286.1199951171875
2011-02-01,10.328621864318848,30.461421966552734,21.304975509643555,1307.5899658203125
2011-02-02,10.307363510131836,30.143077850341797,21.266916275024414,1304.030029296875
2011-02-03,10.281023979187012,30.149723052978516,21.046175003051758,1307.0999755859375
2011-02-04,10.372627258300781,29.572715759277344,21.13751792907715,1310.8699951171875
2011-02-07,10.533675193786621,30.176246643066406,21.46481704711914,1319.050048828125
2011-02-08,10.633060455322266,30.335405349731445,21.525712966918945,1324.5699462890625
2011-02-09,10.721674919128418,29.917598724365234,21.28975486755371,1320.8800048828125
2011-02-10,10.613306999206543,30.196144104003906,20.932003021240234,1321.8699951171875
2011-02-11,10.682455062866211,30.885887145996094,20.741714477539062,1329.1500244140625
2011-02-14,10.752204895019531,30.86598014831543,20.726486206054688,1332.3199462890625
2011-02-15,10.773757934570312,31.05169105529785,20.642269134521484,1328.010009765625
2011-02-16,10.870452880859375,31.794483184814453,20.68820571899414,1336.3199462890625
2011-02-17,10.725861549377441,31.71490478515625,20.833677291870117,1340.4300537109375
2011-02-18,10.494160652160645,31.834274291992188,20.718828201293945,1343.010009765625
2011-02-22,10.13643741607666,30.51448631286621,20.35897445678711,1315.43994140625
2011-02-23,10.256471633911133,30.481321334838867,20.35897445678711,1307.4000244140625
2011-02-24,10.264263153076172,30.448156356811523,20.496788024902344,1306.0999755859375
2011-02-25,10.42231559753418,30.95884132385254,20.32834815979004,1319.8800048828125
2011-02-28,10.573493003845215,30.965452194213867,20.35131072998047,1327.219970703125
2011-03-01,10.456745147705078,30.242563247680664,20.02973747253418,1306.3299560546875
2011-03-02,10.540861129760742,29.98392105102539,19.968481063842773,1308.43994140625
2011-03-03,10.763581275939941,30.560903549194336,20.060365676879883,1330.969970703125
2011-03-04,10.776753425598145,30.189517974853516,19.868959426879883,1321.1500244140625
2011-03-07,10.637855529785156,29.97064971923828,19.69284439086914,1310.1300048828125
2011-03-08,10.649825096130371,30.77313804626465,19.838319778442383,1321.8199462890625
2011-03-09,10.55134105682373,30.879253387451172,19.823007583618164,1320.02001953125
2011-03-10,10.377717971801758,30.196144104003906,19.455490112304688,1295.1099853515625
2011-03-11,10.53697395324707,30.335405349731445,19.662216186523438,1304.280029296875
2011-03-14,10.583970069885254,30.04360580444336,19.669872283935547,1296.3900146484375
2011-03-15,10.340596199035645,29.58597755432129,19.440174102783203,1281.8699951171875
2011-03-16,9.878990173339844,29.05541229248047,18.98078155517578,1256.8800048828125
2011-03-17,10.017592430114746,29.55282974243164,18.973125457763672,1273.719970703125
2011-03-18,9.8987455368042,30.335405349731445,18.98843765258789,1279.2099609375
2011-03-21,10.15709114074707,30.26246452331543,19.39423179626465,1298.3800048828125
2011-03-22,10.213966369628906,30.156356811523438,19.371265411376953,1293.77001953125
2011-03-23,10.153794288635254,30.242563247680664,19.555030822753906,1297.5400390625
2011-03-24,10.326823234558105,30.32879638671875,19.76174545288086,1309.6600341796875
2011-03-25,10.52349853515625,30.41501235961914,19.61627960205078,1313.800048828125
2011-03-28,10.490571022033691,30.481321334838867,19.455490112304688,1310.18994140625
2011-03-29,10.50613784790039,30.5211181640625,19.51675033569336,1319.43994140625
2011-03-30,10.436391830444336,30.80630111694336,19.60861587524414,1328.260009765625
2011-03-31,10.432799339294434,30.574169158935547,19.440174102783203,1325.8299560546875
2011-04-01,10.31454849243164,30.7399845123291,19.50908660888672,1332.4100341796875
2011-04-04,10.21367073059082,30.9000244140625,19.56267738342285,1332.8699951171875
2011-04-05,10.144814491271973,31.06005859375,19.73879051208496,1332.6300048828125
2011-04-06,10.119373321533203,31.766874313354492,20.022085189819336,1335.5400390625
2011-04-07,10.120570182800293,31.60684585571289,20.060365676879883,1333.510009765625
2011-04-08,10.030166625976562,31.233415603637695,19.960834503173828,1328.1700439453125
2011-04-11,9.902637481689453,31.246767044067383,19.891916275024414,1324.4599609375
2011-04-12,9.95053482055664,31.100051879882812,19.631591796875,1314.1600341796875
2011-04-13,10.062192916870117,30.839996337890625,19.62393569946289,1314.4100341796875
2011-04-14,9.951132774353027,29.986474990844727,19.46314811706543,1314.52001953125
2011-04-15,9.802654266357422,29.933130264282227,19.424848556518555,1319.6800537109375
2011-04-18,9.934074401855469,29.3129940032959,19.202823638916016,1305.1400146484375
2011-04-19,10.113984107971191,29.773115158081055,19.25641632080078,1312.6199951171875
2011-04-20,10.2501859664917,29.71309471130371,19.72347640991211,1330.3599853515625
2011-04-21,10.498353958129883,29.793102264404297,19.539718627929688,1337.3800048828125
2011-04-25,10.567503929138184,29.746429443359375,19.60861587524414,1335.25
2011-04-26,10.489972114562988,30.086498260498047,20.052703857421875,1347.239990234375
2011-04-27,10.481890678405762,30.339887619018555,20.198184967041016,1355.6600341796875
2011-04-28,10.380108833312988,30.573272705078125,20.45084571838379,1360.47998046875
2011-04-29,10.481292724609375,30.42658042907715,19.84598159790039,1363.6099853515625
2011-05-02,10.366037368774414,30.126506805419922,19.64690589904785,1361.219970703125
2011-05-03,10.423517227172852,30.619951248168945,19.76174545288086,1356.6199951171875
2011-05-04,10.46452808380127,30.339887619018555,19.953163146972656,1347.3199462890625
2011-05-05,10.380108833312988,30.119834899902344,19.746444702148438,1335.0999755859375
2011-05-06,10.377413749694824,30.033157348632812,19.807695388793945,1340.199951171875
2011-05-09,10.405557632446289,29.97980499267578,19.77706527709961,1346.2900390625
2011-05-10,10.46093463897705,30.113170623779297,19.654556274414062,1357.1600341796875
2011-05-11,10.394477844238281,29.493040084838867,19.417205810546875,1342.0799560546875
2011-05-12,10.374719619750977,29.399682998657227,19.386579513549805,1348.6500244140625
2011-05-13,10.193013191223145,28.772899627685547,19.16453742980957,1337.77001953125
2011-05-16,9.977478981018066,28.592851638793945,18.812332153320312,1329.469970703125
2011-05-17,10.062493324279785,29.212980270385742,18.897106170654297,1328.97998046875
2011-05-18,10.174152374267578,29.39302635192871,19.02812385559082,1340.6800537109375
2011-05-19,10.1939115524292,29.339675903320312,19.051246643066406,1343.5999755859375
2011-05-20,10.034953117370605,28.759546279907227,18.87398338317871,1333.27001953125
2011-05-23,10.010404586791992,28.372804641723633,18.62736701965332,1317.3699951171875
2011-05-24,9.94425106048584,28.232770919799805,18.611955642700195,1316.280029296875
2011-05-25,10.08165168762207,28.18609046936035,18.64278221130371,1320.469970703125
2011-05-26,10.028369903564453,28.306106567382812,19.01271629333496,1325.68994140625
2011-05-27,10.100512504577637,28.5328369140625,19.082073211669922,1331.0999755859375
2011-05-31,10.412439346313477,28.832902908325195,19.274747848510742,1345.199951171875
2011-06-01,10.34299087524414,27.846019744873047,18.827749252319336,1314.550048828125
2011-06-02,10.360649108886719,27.74599266052246,18.665895462036133,1312.93994140625
2011-06-03,10.281023979187012,27.719318389892578,18.42698860168457,1300.1600341796875
2011-06-06,10.119373321533203,27.025840759277344,18.504064559936523,1286.1700439453125
2011-06-07,9.939757347106934,27.152545928955078,18.542591094970703,1284.93994140625
2011-06-08,9.945747375488281,26.9325008392334,18.450111389160156,1279.56005859375
2011-06-09,9.923294067382812,27.325904846191406,18.46552848815918,1289.0
2011-06-10,9.755961418151855,27.372581481933594,18.27285385131836,1270.97998046875
2011-06-13,9.776910781860352,27.785999298095703,18.52718734741211,1271.8299560546875
2011-06-14,9.951735496520996,27.74599266052246,18.665895462036133,1287.8699951171875
2011-06-15,9.78139877319336,27.12586784362793,18.29598045349121,1265.4200439453125
2011-06-16,9.733802795410156,26.912487030029297,18.49635124206543,1267.6400146484375
2011-06-17,9.587118148803711,27.20587730407715,18.696725845336914,1271.5
2011-06-20,9.439240455627441,26.992494583129883,18.858570098876953,1278.3599853515625
2011-06-21,9.737993240356445,27.27922821044922,19.082073211669922,1295.52001953125
2011-06-22,9.657468795776367,27.132543563842773,18.997304916381836,1287.1400146484375
2011-06-23,9.91551399230957,26.71910858154297,18.981882095336914,1283.5
2011-06-24,9.769425392150879,26.332355499267578,18.727556228637695,1268.449951171875
2011-06-27,9.939757347106934,26.592416763305664,19.421180725097656,1280.0999755859375
2011-06-28,10.036151885986328,26.365697860717773,19.883577346801758,1296.6700439453125
2011-06-29,9.99963092803955,26.972501754760742,19.744853973388672,1307.4100341796875
2011-06-30,10.048422813415527,27.299232482910156,20.037717819213867,1320.6400146484375
2011-07-01,10.275634765625,27.89634895324707,20.053131103515625,1339.6700439453125
2011-07-05,10.460335731506348,27.527339935302734,20.060834884643555,1337.8800048828125
2011-07-06,10.530085563659668,27.212018966674805,20.292041778564453,1339.219970703125
2011-07-07,10.692935943603516,27.721906661987305,20.63114356994629,1353.219970703125
2011-07-08,10.768073081970215,27.3327693939209,20.746753692626953,1343.800048828125
2011-07-11,10.597140312194824,26.45389747619629,20.523256301879883,1319.489990234375
2011-07-12,10.5896577835083,26.427059173583984,20.45389175415039,1313.6400146484375
2011-07-13,10.717482566833496,26.58135986328125,20.523256301879883,1317.719970703125
2011-07-14,10.709997177124023,27.07112693786621,20.399938583374023,1308.8699951171875
2011-07-15,10.92403793334961,26.82288932800293,20.63884925842285,1316.1400146484375
2011-07-18,11.189866065979004,26.72225570678711,20.492422103881836,1305.43994140625
2011-07-19,11.281167984008789,27.09797477722168,21.224565505981445,1326.72998046875
2011-07-20,11.582012176513672,27.480377197265625,20.854639053344727,1325.8399658203125
2011-07-21,11.5936918258667,28.3726806640625,20.885465621948242,1343.800048828125
2011-07-22,11.773602485656738,28.305593490600586,21.21685791015625,1345.02001953125
2011-07-25,11.929268836975098,27.970144271850586,21.50971221923828,1337.4300537109375
2011-07-26,12.076251029968262,27.802419662475586,21.640729904174805,1331.93994140625
2011-07-27,11.75235366821289,27.285818099975586,21.062719345092773,1304.8900146484375
2011-07-28,11.729296684265137,27.292531967163086,21.363285064697266,1300.6700439453125
2011-07-29,11.68918514251709,27.138219833374023,21.116670608520508,1292.280029296875
2011-08-01,11.876875877380371,27.131505966186523,21.0164852142334,1286.93994140625
2011-08-02,11.64218521118164,26.728967666625977,20.654264450073242,1254.050048828125
2011-08-03,11.751753807067871,26.769224166870117,20.746753692626953,1260.3399658203125
2011-08-04,11.296730041503906,25.440813064575195,19.991479873657227,1200.0699462890625
2011-08-05,11.184475898742676,25.226125717163086,19.79109764099121,1199.3800048828125
2011-08-08,10.573493003845215,22.85111427307129,18.86627960205078,1119.4599609375
2011-08-09,11.196149826049805,24.421043395996094,19.71402931213379,1172.530029296875
2011-08-10,10.887212753295898,23.059099197387695,18.650489807128906,1120.760009765625
2011-08-11,11.186870574951172,24.615598678588867,19.41345977783203,1172.6400146484375
2011-08-12,11.285354614257812,24.092294692993164,19.344099044799805,1178.81005859375
2011-08-15,11.47754192352295,24.74307632446289,19.660079956054688,1204.489990234375
2011-08-16,11.389832496643066,24.172801971435547,19.66008949279785,1192.760009765625
2011-08-17,11.388636589050293,24.535091400146484,19.582529067993164,1193.8900146484375
2011-08-18,10.957860946655273,23.609243392944336,19.13271141052246,1140.6500244140625
2011-08-19,10.65791130065918,23.045677185058594,18.651874542236328,1123.530029296875
2011-08-22,10.670180320739746,22.415023803710938,18.597579956054688,1123.8199462890625
2011-08-23,11.183876991271973,23.334171295166016,19.171493530273438,1162.3499755859375
2011-08-24,11.2611083984375,24.03862190246582,19.311094284057617,1177.5999755859375
