date,AMD,CRM
2024-06-10,160.33999633789062,238.65211486816406
2024-06-11,158.9600067138672,237.81332397460938
2024-06-12,160.24000549316406,232.6917266845703
2024-06-13,159.89999389648438,226.010986328125
2024-06-14,159.6300048828125,228.88262939453125
2024-06-17,158.39999389648438,227.4418487548828
2024-06-18,154.6300048828125,228.7543182373047
2024-06-20,161.77999877929688,238.61264038085938
2024-06-21,161.22999572753906,241.82965087890625
2024-06-24,160.25,236.77716064453125
2024-06-25,160.25,238.57315063476562
2024-06-26,157.5399932861328,239.94482421875
2024-06-27,159.47000122070312,249.51698303222656
2024-06-28,162.2100067138672,253.71092224121094
2024-07-01,157.69000244140625,252.8326873779297
2024-07-02,164.30999755859375,252.81295776367188
2024-07-03,163.89999389648438,257.5102233886719
2024-07-05,171.89999389648438,259.7206115722656
2024-07-08,178.69000244140625,253.97738647460938
2024-07-09,177.10000610351562,249.49024963378906
2024-07-10,183.9600067138672,249.64840698242188
2024-07-11,181.94000244140625,248.19552612304688
2024-07-12,181.61000061035156,251.0123291015625
2024-07-15,179.8300018310547,249.91526794433594
2024-07-16,177.5500030517578,253.04833984375
2024-07-17,159.42999267578125,248.29437255859375
2024-07-18,155.77000427246094,244.46942138671875
2024-07-19,151.5800018310547,244.74618530273438
2024-07-22,155.8699951171875,251.12103271484375
2024-07-23,154.0,253.0780029296875
2024-07-24,144.6300048828125,246.87110900878906
2024-07-25,138.32000732421875,253.53260803222656
2024-07-26,139.99000549316406,259.6505432128906
2024-07-29,139.75,255.5785369873047
2024-07-30,138.44000244140625,254.9262237548828
2024-07-31,144.47999572753906,255.78607177734375
2024-08-01,132.5399932861328,250.1129150390625
2024-08-02,132.5,241.1287841796875
2024-08-05,134.82000732421875,236.22654724121094
2024-08-06,130.17999267578125,235.64340209960938
2024-08-07,128.6699981689453,237.2445526123047
2024-08-08,136.32000732421875,246.2187957763672
2024-08-09,134.27000427246094,249.58909606933594
2024-08-12,136.77000427246094,248.38330078125
2024-08-13,141.1300048828125,251.63499450683594
2024-08-14,140.75,252.34661865234375
2024-08-15,147.36000061035156,259.7296447753906
2024-08-16,148.55999755859375,259.84820556640625
2024-08-19,155.27999877929688,262.28948974609375
2024-08-20,156.39999389648438,258.7906799316406
2024-08-21,157.80999755859375,258.0494079589844
2024-08-22,151.6999969482422,255.5785369873047
2024-08-23,154.97999572753906,260.9255065917969
2024-08-26,149.99000549316406,262.19061279296875
2024-08-27,150.5,261.1231994628906
2024-08-28,146.36000061035156,255.88491821289062
2024-08-29,145.49000549316406,254.01695251464844
2024-08-30,148.55999755859375,249.9547882080078
2024-09-03,136.94000244140625,245.17115783691406
2024-09-04,140.8699951171875,244.7955780029297
2024-09-05,139.44000244140625,243.25375366210938
2024-09-06,134.35000610351562,241.1287841796875
2024-09-09,138.14999389648438,242.89793395996094
2024-09-10,142.83999633789062,243.29327392578125
2024-09-11,149.86000061035156,246.66358947753906
2024-09-12,150.77000427246094,250.4193115234375
2024-09-13,152.30999755859375,251.6053466796875
2024-09-16,152.0800018310547,253.9180908203125
2024-09-17,150.82000732421875,252.21810913085938
2024-09-18,148.2899932861328,249.8819122314453
2024-09-19,156.74000549316406,263.3050842285156
2024-09-20,155.9499969482422,264.1069030761719
2024-09-23,156.75,261.54302978515625
2024-09-24,158.32000732421875,267.71014404296875
2024-09-25,162.02000427246094,271.32330322265625
2024-09-26,167.49000549316406,272.9764709472656
2024-09-27,164.35000610351562,273.84759521484375
2024-09-30,164.0800018310547,270.9471740722656
2024-10-01,159.75,268.13580322265625
2024-10-02,159.77999877929688,276.658935546875
2024-10-03,162.85000610351562,278.074462890625
2024-10-04,170.89999389648438,284.845458984375
2024-10-07,170.97000122070312,281.697509765625
2024-10-08,172.8000030517578,288.6268615722656
2024-10-09,171.02000427246094,285.01373291015625
2024-10-10,164.17999267578125,287.2409973144531
2024-10-11,167.88999938964844,285.19189453125
2024-10-14,165.27000427246094,288.6961669921875
2024-10-15,156.63999938964844,285.4393615722656
2024-10-16,156.1300048828125,287.92401123046875
2024-10-17,156.25,288.1715087890625
2024-10-18,155.97000122070312,289.9830627441406
2024-10-21,157.89999389648438,288.3497009277344
2024-10-22,154.08999633789062,285.4195556640625
2024-10-23,152.91000366210938,281.5589294433594
2024-10-24,153.44000244140625,283.8654479980469
2024-10-25,156.22999572753906,287.5281066894531
2024-10-28,159.9199981689453,290.8046569824219
2024-10-29,166.25,295.87298583984375
2024-10-30,148.60000610351562,293.4081115722656
2024-10-31,144.07000732421875,288.4288635253906
2024-11-01,141.86000061035156,291.7450866699219
2024-11-04,140.7100067138672,295.0018615722656
2024-11-05,141.66000366210938,294.4870910644531
2024-11-06,145.10000610351562,303.8021240234375
2024-11-07,149.82000732421875,307.6429443359375
2024-11-08,147.9499969482422,318.70025634765625
2024-11-11,147.35000610351562,338.28057861328125
2024-11-12,143.6300048828125,337.7063903808594
2024-11-13,139.3000030517578,338.2706298828125
2024-11-14,138.83999633789062,328.3022766113281
2024-11-15,134.89999389648438,321.9768371582031
2024-11-18,138.92999267578125,318.9971923828125
2024-11-19,139.38999938964844,320.165283203125
2024-11-20,137.60000610351562,322.412353515625
2024-11-21,137.49000549316406,332.3906555175781
2024-11-22,138.35000610351562,338.56756591796875
2024-11-25,141.1300048828125,335.6869812011719
2024-11-26,137.72000122070312,339.71588134765625
2024-11-27,136.24000549316406,326.6788635253906
2024-11-29,137.17999267578125,326.6590270996094
2024-12-02,142.05999755859375,327.6687316894531
2024-12-03,141.97999572753906,328.0845031738281
2024-12-04,143.99000549316406,364.15667724609375
2024-12-05,141.36000061035156,357.732177734375
2024-12-06,138.58999633789062,358.33599853515625
2024-12-09,130.8699951171875,348.021240234375
2024-12-10,127.73999786376953,345.2989807128906
2024-12-11,130.14999389648438,351.26812744140625
2024-12-12,130.60000610351562,354.416015625
2024-12-13,126.91000366210938,350.7335510253906
2024-12-16,126.69000244140625,353.62408447265625
2024-12-17,125.0199966430664,347.42730712890625
2024-12-18,121.41000366210938,334.20684814453125
2024-12-19,118.87999725341797,333.21588134765625
2024-12-20,119.20999908447266,340.5693054199219
2024-12-23,124.5999984741211,339.8260192871094
2024-12-24,126.29000091552734,341.34234619140625
2024-12-26,125.05999755859375,338.6565856933594
2024-12-27,125.19000244140625,335.41595458984375
2024-12-30,122.44000244140625,332.730224609375
2024-12-31,120.79000091552734,331.3328552246094
2025-01-02,120.62999725341797,327.69580078125
2025-01-03,125.37000274658203,329.9156799316406
2025-01-06,129.5500030517578,327.56695556640625
2025-01-07,127.33000183105469,322.0171203613281
2025-01-08,121.83999633789062,323.9694519042969
2025-01-10,116.04000091552734,315.0006408691406
2025-01-13,117.31999969482422,316.2096862792969
2025-01-14,116.08999633789062,320.63958740234375
2025-01-15,119.95999908447266,318.2809143066406
2025-01-16,118.44000244140625,317.1313171386719
2025-01-17,121.45999908447266,321.6504821777344
2025-01-21,122.27999877929688,323.9100036621094
2025-01-22,123.75,329.6382141113281
2025-01-23,123.04000091552734,331.6598815917969
2025-01-24,122.83999633789062,330.88690185546875
2025-01-27,115.01000213623047,343.9884033203125
2025-01-28,114.16999816894531,356.7231750488281
2025-01-29,117.3499984741211,350.8265380859375
2025-01-30,118.86000061035156,340.49005126953125
2025-01-31,115.94999694824219,338.63677978515625
2025-02-03,114.2699966430664,336.1988220214844
2025-02-04,119.5,341.054931640625
2025-02-05,112.01000213623047,344.8109436035156
2025-02-06,110.16000366210938,327.8443908691406
2025-02-07,107.55999755859375,322.9090576171875
2025-02-10,110.4800033569336,324.26678466796875
2025-02-11,111.0999984741211,321.4919128417969
2025-02-12,111.72000122070312,323.1964416503906
2025-02-13,111.80999755859375,326.8930358886719
2025-02-14,113.0999984741211,323.61273193359375
2025-02-18,114.27999877929688,326.010986328125
2025-02-19,114.69000244140625,321.6206970214844
2025-02-20,114.16999816894531,315.5754089355469
2025-02-21,110.83999633789062,307.0227355957031
2025-02-24,108.11000061035156,305.5560302734375
2025-02-25,103.95999908447266,303.1379089355469
2025-02-26,104.73999786376953,304.57489013671875
2025-02-27,99.51000213623047,292.25634765625
2025-02-28,99.86000061035156,295.1799011230469
2025-03-03,98.2300033569336,290.4328308105469
2025-03-04,100.75,284.76409912109375
2025-03-05,101.66999816894531,289.3526306152344
2025-03-06,98.8499984741211,283.48565673828125
2025-03-07,100.30999755859375,280.3540344238281
2025-03-10,96.62999725341797,270.45355224609375
2025-03-11,96.76000213623047,274.5663146972656
2025-03-12,100.79000091552734,282.0288391113281
2025-03-13,98.11000061035156,269.303955078125
2025-03-14,100.97000122070312,276.895263671875
2025-03-17,104.58999633789062,278.23321533203125
2025-03-18,103.51000213623047,276.2313232421875
2025-03-19,106.2300033569336,276.8854064941406
2025-03-20,107.13999938964844,276.5285949707031
2025-03-21,106.44000244140625,278.1043395996094
2025-03-24,113.8499984741211,283.396484375
2025-03-25,114.80999755859375,286.0227355957031
2025-03-26,110.19000244140625,278.47100830078125
2025-03-27,106.6500015258789,275.31951904296875
2025-03-28,103.22000122070312,267.54986572265625
2025-03-31,102.73999786376953,265.95428466796875
2025-04-01,102.77999877929688,267.7778015136719
2025-04-02,102.95999908447266,269.10577392578125
2025-04-03,93.80000305175781,252.94195556640625
2025-04-04,85.76000213623047,238.6016845703125
2025-04-07,83.63999938964844,242.02076721191406
2025-04-08,78.20999908447266,241.802734375
2025-04-09,96.83999633789062,262.7928771972656
2025-04-10,88.69999694824219,253.23020935058594
2025-04-11,93.4000015258789,253.11109924316406
2025-04-14,94.5,252.66444396972656
2025-04-15,95.29000091552734,253.0416259765625
2025-04-16,88.29000091552734,247.9893035888672
2025-04-17,87.5,245.42843627929688
2025-04-21,85.55999755859375,234.50991821289062
2025-04-22,86.26000213623047,241.5871124267578
2025-04-23,90.38999938964844,248.62457275390625
2025-04-24,94.47000122070312,262.7392578125
2025-04-25,96.6500015258789,265.8659362792969
2025-04-28,96.38999938964844,263.6722717285156
2025-04-29,96.05999755859375,265.776611328125
2025-04-30,97.3499984741211,266.71954345703125
2025-05-01,96.6500015258789,267.3349609375
2025-05-02,98.80000305175781,273.0423583984375
2025-05-05,100.58999633789062,270.6105041503906
2025-05-06,98.62000274658203,271.3351135253906
2025-05-07,100.36000061035156,276.1690368652344
2025-05-08,101.69999694824219,277.6678466796875
2025-05-09,102.83999633789062,273.3798522949219
2025-05-12,108.12000274658203,286.68060302734375
2025-05-13,112.45999908447266,287.02801513671875
2025-05-14,117.72000122070312,288.58636474609375
2025-05-15,114.98999786376953,288.6062316894531
2025-05-16,117.16999816894531,288.9933166503906
2025-05-19,114.73999786376953,285.4993896484375
2025-05-20,113.51000213623047,285.92620849609375
2025-05-21,112.05999755859375,280.18902587890625
2025-05-22,110.70999908447266,281.32061767578125
2025-05-23,110.30999755859375,271.1068115234375
2025-05-27,114.55999755859375,275.1367492675781
2025-05-28,112.86000061035156,273.9853210449219
2025-05-29,113.02999877929688,264.94281005859375
2025-05-30,110.7300033569336,263.404296875
2025-06-02,114.62999725341797,259.68206787109375
2025-06-03,117.30999755859375,262.5109558105469
2025-06-04,118.58000183105469,261.2206115722656
2025-06-05,115.69000244140625,265.16119384765625
2025-06-06,116.19000244140625,272.4765625
2025-06-09,121.7300033569336,270.2333068847656
2025-06-10,123.23999786376953,266.23321533203125
2025-06-11,121.13999938964844,263.9402770996094
2025-06-12,118.5,264.93292236328125
2025-06-13,116.16000366210938,256.48590087890625
2025-06-16,126.38999938964844,261.9253234863281
2025-06-17,127.0999984741211,260.8136291503906
2025-06-18,126.79000091552734,257.9862060546875
2025-06-20,128.24000549316406,259.109619140625
2025-06-23,129.5800018310547,261.8734130859375
2025-06-24,138.42999267578125,269.588134765625
2025-06-25,143.39999389648438,266.19805908203125
2025-06-26,143.67999267578125,269.1606750488281
2025-06-27,143.80999755859375,271.8250427246094
2025-06-30,141.89999389648438,271.0992736816406
2025-07-01,136.11000061035156,270.3238220214844
2025-07-02,138.52000427246094,267.6395568847656
2025-07-03,137.91000366210938,270.56243896484375
2025-07-07,134.8000030517578,268.2261047363281
2025-07-08,137.82000732421875,272.0537109375
2025-07-09,138.41000366210938,269.339599609375
2025-07-10,144.16000366210938,262.4301452636719
2025-07-11,146.4199981689453,256.5645446777344
2025-07-14,146.24000549316406,258.1651611328125
2025-07-15,155.61000061035156,256.077392578125
2025-07-16,160.0800018310547,256.4452819824219
2025-07-17,160.41000366210938,258.364013671875
2025-07-18,156.99000549316406,260.84942626953125
2025-07-21,157.0,260.75
2025-07-22,154.72000122070312,262.0523376464844
2025-07-23,158.64999389648438,265.6611633300781
2025-07-24,162.1199951171875,266.1383972167969
2025-07-25,166.47000122070312,267.5401611328125
2025-07-28,173.66000366210938,268.67352294921875
2025-07-29,177.44000244140625,265.8302001953125
2025-07-30,179.50999450683594,263.2652282714844
2025-07-31,176.30999755859375,256.8230285644531
2025-08-01,171.6999969482422,249.27732849121094
2025-08-04,176.77999877929688,250.84811401367188
2025-08-05,174.30999755859375,246.04627990722656
2025-08-06,163.1199951171875,247.71649169921875
2025-08-07,172.39999389648438,239.47483825683594
2025-08-08,172.75999450683594,239.10699462890625
2025-08-11,172.27999877929688,231.32266235351562
2025-08-12,174.9499969482422,230.30862426757812
2025-08-13,184.4199981689453,235.64730834960938
2025-08-14,180.9499969482422,232.00865173339844
2025-08-15,177.50999450683594,241.02574157714844
2025-08-18,176.13999938964844,242.54681396484375
2025-08-19,166.5500030517578,244.56497192382812
2025-08-20,165.1999969482422,245.01234436035156
2025-08-21,163.7100067138672,244.39596557617188
2025-08-22,167.75999450683594,246.84161376953125
2025-08-25,163.36000061035156,246.42405700683594
2025-08-26,166.6199951171875,242.3181610107422
2025-08-27,167.1300048828125,248.70071411132812
2025-08-28,168.5800018310547,253.04519653320312
2025-08-29,162.6300048828125,254.7551727294922
2025-09-02,162.32000732421875,251.38494873046875
2025-09-03,162.1300048828125,254.9540252685547
2025-09-04,161.7899932861328,242.58657836914062
2025-09-05,151.13999938964844,249.2971954345703
2025-09-08,151.41000366210938,250.79840087890625
2025-09-09,155.82000732421875,250.58963012695312
2025-09-10,159.5399932861328,241.1549835205078
2025-09-11,155.6699981689453,244.84332275390625
2025-09-12,158.57000732421875,241.3438720703125
2025-09-15,161.16000366210938,241.10528564453125
2025-09-16,160.4600067138672,237.91400146484375
2025-09-17,159.16000366210938,241.21640014648438
2025-09-18,157.9199981689453,243.27789306640625
2025-09-19,157.38999938964844,246.0763702392578
2025-09-22,159.7899932861328,248.66571044921875
2025-09-23,160.89999389648438,243.55674743652344
2025-09-24,160.8800048828125,244.8813018798828
2025-09-25,161.27000427246094,239.96156311035156
2025-09-26,159.4600067138672,242.43138122558594
2025-09-29,161.36000061035156,244.09454345703125
2025-09-30,161.7899932861328,236.0277557373047
2025-10-01,164.00999450683594,234.72314453125
2025-10-02,169.72999572753906,237.90005493164062
2025-10-03,164.6699981689453,239.3739776611328
2025-10-06,203.7100067138672,244.77174377441406
2025-10-07,211.50999450683594,238.7565155029297
2025-10-08,235.55999755859375,239.44369506835938
2025-10-09,232.88999938964844,244.3236083984375
2025-10-10,214.89999389648438,240.6885528564453
2025-10-13,216.4199981689453,247.72955322265625
2025-10-14,218.08999633789062,238.78640747070312
