date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2019-01-29,23.057830810546875,22.410594940185547,22.43247413635254,62.2630500793457,30.08701515197754,42.683677673339844,26.294387817382812,21.10625648498535,77.70475769042969,49.343265533447266
2019-01-30,23.303083419799805,22.726186752319336,22.5627498626709,63.23646545410156,31.02213478088379,42.9705696105957,26.51273536682129,21.268857955932617,78.7690658569336,50.3140754699707
2019-01-31,22.954565048217773,22.873226165771484,22.528003692626953,63.510780334472656,30.989397048950195,43.76572799682617,26.770063400268555,21.716995239257812,79.75422668457031,50.7714729309082
2019-02-01,23.023405075073242,23.271299362182617,22.623538970947266,63.608123779296875,31.171751022338867,43.626373291015625,26.60630226135254,21.633712768554688,79.82460021972656,50.02936553955078
2019-02-04,22.984682083129883,23.325090408325195,22.719066619873047,64.43109893798828,31.672035217285156,43.905086517333984,26.762266159057617,21.669403076171875,79.59589385986328,50.356082916259766
2019-02-05,23.15248680114746,23.360958099365234,22.658273696899414,64.98860168457031,31.93853187561035,43.91327667236328,26.941619873046875,21.713035583496094,79.4815444946289,50.82747268676758
2019-02-06,23.014806747436523,23.188817977905273,22.63221549987793,65.00629425048828,32.04606246948242,43.921478271484375,26.7310733795166,21.701141357421875,79.8421859741211,50.6174430847168
2019-02-07,22.696409225463867,22.675975799560547,22.406415939331055,64.56385803222656,31.606565475463867,43.88868713378906,26.95720672607422,21.986677169799805,78.96257781982422,50.202064514160156
2019-02-08,22.674898147583008,22.571975708007812,22.293516159057617,64.66120147705078,31.788908004760742,44.09362030029297,26.95720672607422,22.08185386657715,79.11212158203125,50.00135040283203
2019-02-11,22.709320068359375,22.679563522338867,22.36299705505371,65.00629425048828,31.77488136291504,44.2083854675293,27.035188674926758,22.073923110961914,79.01534271240234,50.09004211425781
2019-02-12,23.217025756835938,22.96646499633789,22.69301414489746,66.01513671875,32.195682525634766,44.55267333984375,26.848039627075195,22.125484466552734,80.09728240966797,50.860145568847656
2019-02-13,23.247140884399414,23.253368377685547,22.75380516052246,66.40448760986328,32.237770080566406,44.634639739990234,27.027387619018555,22.062026977539062,80.273193359375,51.205535888671875
2019-02-14,23.126663208007812,23.335851669311523,22.475894927978516,66.0947494506836,32.29388427734375,44.134613037109375,27.128767013549805,22.026334762573242,80.45793914794922,51.01883316040039
2019-02-15,23.440767288208008,23.7124080657959,22.953554153442383,66.97968292236328,32.55103302001953,44.55267333984375,27.292522430419922,22.093751907348633,81.67178344726562,51.3688850402832
2019-02-19,23.587053298950195,23.78413200378418,22.98828887939453,66.95313262939453,32.560386657714844,44.782196044921875,27.323713302612305,22.22463035583496,81.47828674316406,51.57892608642578
2019-02-20,23.991500854492188,23.88455581665039,23.135929107666016,67.2717056274414,32.59778594970703,44.70022201538086,27.15216064453125,22.323774337768555,81.3814926147461,51.68160629272461
2019-02-21,23.89684295654297,23.515165328979492,23.014347076416016,66.99737548828125,32.61181640625,44.83137893676758,27.198938369750977,22.486377716064453,80.66899871826172,51.57892608642578
2019-02-22,24.00010871887207,23.583303451538086,22.97960662841797,67.4398422241211,33.02792739868164,44.618255615234375,27.354902267456055,22.62518310546875,81.40791320800781,51.85896682739258
2019-02-25,24.155000686645508,23.622753143310547,23.075136184692383,67.70531463623047,33.186893463134766,44.372344970703125,27.128767013549805,22.47844123840332,81.52225494384766,51.68627166748047
2019-02-26,24.017318725585938,23.54744529724121,23.005657196044922,67.51950073242188,33.25703048706055,44.39691925048828,27.07417106628418,22.450681686401367,81.23197937011719,51.75627899169922
2019-02-27,23.978591918945312,23.63709831237793,23.092506408691406,67.78495788574219,33.224300384521484,44.331336975097656,26.988399505615234,22.47844123840332,80.85374450683594,51.71894073486328
2019-02-28,23.686012268066406,23.40040397644043,23.031715393066406,67.55487060546875,33.13078689575195,44.54447937011719,27.066387176513672,22.609315872192383,80.61625671386719,51.43890380859375
2019-03-01,23.65589714050293,23.83075523376465,23.17935562133789,67.6168212890625,33.35521697998047,44.462493896484375,27.035188674926758,22.656904220581055,81.75975036621094,51.85429763793945
2019-03-04,23.763465881347656,23.873802185058594,23.031715393066406,67.31594848632812,33.22898483276367,44.38873291015625,27.144357681274414,22.696563720703125,80.65142059326172,51.69093704223633
2019-03-05,23.651594161987305,23.794902801513672,22.944866180419922,66.88233947753906,33.13078689575195,44.35594177246094,27.222332000732422,22.668804168701172,80.60745239257812,51.82162094116211
2019-03-06,23.70322608947754,23.493648529052734,22.797231674194336,66.25405883789062,32.957801818847656,44.29035568237305,27.15216064453125,22.668804168701172,79.42879486083984,51.57892608642578
2019-03-07,23.50960922241211,23.353782653808594,22.5627498626709,65.85582733154297,32.64453125,44.00345230102539,27.128767013549805,22.744159698486328,78.80426025390625,50.95349884033203
2019-03-08,23.548328399658203,22.91626739501953,22.554058074951172,65.72310638427734,32.63985824584961,44.02804183959961,27.15216064453125,22.823471069335938,78.63713073730469,50.598777770996094
2019-03-11,23.88393783569336,23.274885177612305,22.788545608520508,66.28060150146484,33.341182708740234,44.60186004638672,27.573238372802734,22.986074447631836,79.53430938720703,51.29421615600586
2019-03-12,23.97429084777832,23.425512313842773,22.840648651123047,65.73194885253906,33.537574768066406,44.618255615234375,27.721403121948242,23.14470672607422,80.11486053466797,51.43890380859375
2019-03-13,24.090471267700195,23.662202835083008,22.996971130371094,66.30714416503906,33.757301330566406,44.872371673583984,27.85396385192871,23.168500900268555,80.9769058227539,51.62092208862305
2019-03-14,23.90974998474121,23.687307357788086,23.083829879760742,66.0859146118164,33.82744598388672,44.83137893676758,27.924144744873047,23.16452980041504,80.8449478149414,51.46691131591797
2019-03-15,23.9395694732666,23.677907943725586,23.24530792236328,65.85271453857422,34.2369270324707,45.085243225097656,27.809648513793945,23.248435974121094,81.21662139892578,51.79707336425781
2019-03-18,23.995742797851562,24.006818771362305,23.48099136352539,66.49354553222656,34.38235855102539,45.15118408203125,27.668472290039062,23.160537719726562,81.0930404663086,52.29819869995117
2019-03-19,23.965490341186523,23.94175910949707,23.297683715820312,66.25322723388672,34.452701568603516,45.11821746826172,27.59005355834961,22.896854400634766,81.73754119873047,52.56045150756836
2019-03-20,23.943891525268555,24.151397705078125,22.81758689880371,65.79931640625,34.35889434814453,44.928646087646484,27.715532302856445,22.956787109375,81.17249298095703,52.6353874206543
2019-03-21,24.198841094970703,24.321269989013672,22.747753143310547,66.43124389648438,35.22196960449219,45.45615005493164,28.209611892700195,23.20049476623535,81.49034118652344,53.356605529785156
2019-03-22,23.477197647094727,23.663454055786133,22.1192684173584,64.92708587646484,34.391719818115234,45.39845275878906,28.0762939453125,23.36829376220703,80.007080078125,52.29819869995117
2019-03-25,23.43398094177246,23.674287796020508,22.023252487182617,65.07842254638672,34.24163818359375,45.48911666870117,28.099822998046875,23.38827133178711,79.96293640136719,52.6072883605957
2019-03-26,23.57658576965332,24.014053344726562,22.28512191772461,65.51451110839844,34.42926025390625,45.87651062011719,28.272350311279297,23.556068420410156,80.51033020019531,52.83207702636719
2019-03-27,23.546335220336914,23.844173431396484,22.189102172851562,65.58573150634766,34.23225784301758,45.719905853271484,28.178247451782227,23.392263412475586,79.83934783935547,52.72437286376953
2019-03-28,23.775362014770508,23.934534072875977,22.381141662597656,66.06632995605469,34.37296676635742,45.94243240356445,28.41352081298828,23.116594314575195,80.04240417480469,53.0428352355957
2019-03-29,23.9827823638916,23.89838409423828,22.442241668701172,66.77835845947266,34.710693359375,46.24740219116211,28.405681610107422,23.240442276000977,81.00474548339844,53.31914138793945
2019-04-01,24.341440200805664,24.212841033935547,22.992168426513672,68.15790557861328,35.184452056884766,46.0908088684082,28.31941032409668,23.080638885498047,81.12835693359375,53.904544830322266
2019-04-02,24.423545837402344,24.046579360961914,22.97471046447754,68.1312026977539,35.306400299072266,45.71166229248047,28.562522888183594,23.112594604492188,80.94296264648438,53.89517593383789
2019-04-03,24.74331283569336,23.81525993347168,23.04454231262207,67.92646789550781,35.592525482177734,45.48911666870117,28.531152725219727,23.07663917541504,80.83699798583984,54.274532318115234
2019-04-04,24.993946075439453,24.014053344726562,23.184206008911133,68.34479522705078,35.44242858886719,45.66220474243164,28.44488525390625,22.99673843383789,80.66925811767578,54.71475601196289
2019-04-05,24.98530387878418,24.436931610107422,23.2191219329834,68.54060363769531,35.61128234863281,45.81880569458008,28.664480209350586,23.212482452392578,81.22547149658203,55.037906646728516
2019-04-08,24.993946075439453,24.545368194580078,23.24530792236328,68.24687957763672,35.747314453125,46.00838088989258,28.523319244384766,23.048673629760742,81.20783233642578,55.234615325927734
2019-04-09,24.812458038330078,24.24536895751953,23.053274154663086,67.3212661743164,35.57844924926758,45.95067596435547,28.43704605102539,23.10460662841797,80.99592590332031,54.73817825317383
2019-04-10,24.799489974975586,24.335725784301758,23.123104095458984,67.30347442626953,35.827056884765625,46.082557678222656,28.664480209350586,23.032695770263672,81.02239227294922,55.00044250488281
2019-04-11,24.786529541015625,24.353796005249023,23.262765884399414,67.88196563720703,35.7801513671875,46.1732177734375,28.62526512145996,23.1485538482666,80.02474212646484,55.0706901550293
2019-04-12,25.11493682861328,24.418859481811523,23.690486907958984,68.7809066772461,36.02875518798828,46.321590423583984,28.78212547302246,23.256423950195312,79.29194641113281,55.412574768066406
2019-04-15,24.998262405395508,24.274282455444336,23.542095184326172,68.3982162475586,36.01469039916992,46.59357452392578,28.60957908630371,23.25243377685547,79.60977935791016,55.52496337890625
2019-04-16,25.110618591308594,24.433320999145508,23.873796463012695,68.81652069091797,36.19761657714844,46.6018180847168,27.93512725830078,22.964773178100586,77.97645568847656,55.768497467041016
2019-04-17,24.955055236816406,24.40079116821289,23.93490219116211,68.90550231933594,36.39931869506836,46.83260726928711,27.644954681396484,22.87687873840332,75.73393249511719,55.87620544433594
2019-04-18,24.98530387878418,24.285133361816406,23.865066528320312,69.6976089477539,36.50251007080078,46.87381362915039,27.864545822143555,22.88886070251465,75.85750579833984,55.85747528076172
2019-04-22,24.816776275634766,24.798377990722656,23.795236587524414,69.48401641845703,36.58694076538086,46.89029312133789,27.55867576599121,22.86888885498047,75.90167236328125,55.646728515625
2019-04-23,24.92912483215332,24.758609771728516,23.943626403808594,70.0892333984375,36.985633850097656,46.741939544677734,27.87238883972168,22.93281364440918,77.10240173339844,56.31175994873047
2019-04-24,24.77356719970703,24.324886322021484,23.917444229125977,69.88452911376953,36.99971008300781,46.84084701538086,28.068452835083008,23.080638885498047,77.01409912109375,56.3632698059082
2019-04-25,24.45810890197754,24.248985290527344,23.96108627319336,68.478271484375,36.99033737182617,46.54412841796875,28.037080764770508,23.176517486572266,77.80872344970703,56.068241119384766
2019-04-26,24.661216735839844,23.934534072875977,24.179309844970703,68.9945068359375,36.849609375,46.9644775390625,28.22530174255371,23.212482452392578,78.58565521240234,56.51313781738281
2019-04-29,24.61367416381836,23.9128475189209,24.42371940612793,69.15469360351562,36.859004974365234,47.02217102050781,27.93512725830078,23.07663917541504,78.44437408447266,56.316436767578125
2019-04-30,24.825422286987305,23.894771575927734,24.458641052246094,69.43061065673828,36.919979095458984,47.566165924072266,28.25666618347168,23.456188201904297,78.80638122558594,56.232147216796875
2019-05-01,24.376014709472656,23.417673110961914,24.257871627807617,68.9767074584961,36.826171875,46.9809684753418,28.25666618347168,23.216472625732422,78.66510009765625,55.54838180541992
2019-05-02,24.250696182250977,23.009246826171875,24.284059524536133,68.94110107421875,36.63384246826172,46.9644775390625,28.311561584472656,23.164535522460938,79.00061798095703,55.590538024902344
2019-05-03,24.48836326599121,23.222497940063477,24.50228500366211,69.77771759033203,36.98095703125,47.31889724731445,28.50763702392578,23.29238510131836,79.60096740722656,56.246192932128906
2019-05-06,24.138343811035156,23.244184494018555,24.3364315032959,69.11021423339844,36.694828033447266,47.244712829589844,28.389989852905273,23.164535522460938,80.007080078125,55.9043083190918
2019-05-07,23.714868545532227,23.041772842407227,23.93490219116211,67.71286010742188,35.90681457519531,46.77492141723633,27.90375328063965,23.092620849609375,78.47086334228516,55.0566520690918
2019-05-08,23.69325828552246,23.041772842407227,23.88252830505371,67.71286010742188,35.86458206176758,46.766666412353516,27.90375328063965,22.776992797851562,78.63861846923828,55.07537078857422
2019-05-09,23.507444381713867,23.041772842407227,23.830150604248047,67.61495208740234,35.62067413330078,46.66775894165039,27.99787139892578,22.749027252197266,78.47086334228516,54.8505744934082
2019-05-10,23.827219009399414,23.150205612182617,23.98727035522461,67.88196563720703,35.733245849609375,47.23647689819336,28.31941032409668,23.15654754638672,78.49736785888672,54.93019104003906
2019-05-13,23.291385650634766,22.752626419067383,23.28895378112793,65.95063018798828,34.38703155517578,46.79139709472656,28.31941032409668,23.404251098632812,77.02294921875,53.29572677612305
2019-05-14,23.490161895751953,23.030929565429688,23.472257614135742,66.63594818115234,34.940528869628906,47.01394271850586,28.421367645263672,23.248435974121094,77.41142272949219,53.83430862426758
2019-05-15,23.42966079711914,23.150205612182617,23.384973526000977,66.72493743896484,35.32047653198242,47.38484191894531,28.60957908630371,23.208484649658203,77.6409683227539,54.19960403442383
2019-05-16,23.758079528808594,23.276708602905273,23.620655059814453,67.33906555175781,35.644134521484375,47.7557373046875,28.774272918701172,23.364295959472656,78.2501449584961,54.700706481933594
2019-05-17,23.6154727935791,23.041772842407227,23.463533401489258,66.59144592285156,35.35799026489258,47.599151611328125,28.735063552856445,23.484159469604492,78.08238983154297,54.283905029296875
2019-05-20,23.27842140197754,23.0526180267334,23.48971939086914,66.42233276367188,34.74352264404297,47.483741760253906,28.272350311279297,23.51612091064453,78.04708099365234,53.89986801147461
2019-05-21,23.637086868286133,23.320079803466797,23.734132766723633,67.20556640625,35.170379638671875,47.38484191894531,28.50763702392578,23.560068130493164,78.7798843383789,54.274532318115234
2019-05-22,23.472871780395508,22.958641052246094,23.59446907043457,66.65372467041016,34.98744583129883,47.599151611328125,28.64095115661621,23.735857009887695,79.23016357421875,53.717227935791016
2019-05-23,23.11421775817871,22.18877601623535,23.262765884399414,65.63911437988281,34.37296676635742,47.58265686035156,28.78212547302246,23.939617156982422,78.95645904541016,53.05220031738281
2019-05-24,23.243850708007812,22.27190589904785,23.44607162475586,65.66582489013672,34.38235855102539,47.409568786621094,28.821334838867188,23.903661727905273,79.07124328613281,53.1224479675293
2019-05-28,23.01050567626953,22.040586471557617,23.175472259521484,65.06061553955078,34.28384017944336,46.63479232788086,28.523319244384766,23.51211929321289,77.94112396240234,52.77119827270508
2019-05-29,23.014827728271484,21.89963150024414,23.1318302154541,64.76690673828125,34.08214569091797,46.29685974121094,28.193933486938477,23.20049476623535,77.19068145751953,52.30287170410156
2019-05-30,23.0537166595459,21.621322631835938,23.053274154663086,65.01612091064453,34.29322814941406,46.49467086791992,28.36646270751953,23.164535522460938,77.61446380615234,52.644752502441406
2019-05-31,22.79444694519043,21.241806030273438,22.70411491394043,64.12609100341797,33.72098159790039,45.835289001464844,28.601741790771484,23.27240753173828,77.05825805664062,51.95630645751953
2019-06-03,23.511768341064453,21.51288414001465,22.852506637573242,64.56219482421875,33.12995529174805,46.412254333496094,28.71153450012207,23.504131317138672,77.24365234375,51.52077102661133
2019-06-04,24.172916412353516,21.88516616821289,23.472257614135742,66.1019287109375,34.2369270324707,46.83260726928711,28.554677963256836,23.524110794067383,78.52383422851562,52.916378021240234
2019-06-05,24.350086212158203,21.64299964904785,23.620655059814453,66.74276733398438,34.682559967041016,47.36835479736328,29.205623626708984,24.027509689331055,79.11537170410156,53.17864227294922
2019-06-06,24.63960838317871,22.04420280456543,23.707944869995117,66.85844421386719,35.0859489440918,47.86288833618164,29.260513305664062,24.175334930419922,79.52151489257812,53.450279235839844
2019-06-07,24.859989166259766,22.145402908325195,23.673032760620117,67.39247131347656,35.73793411254883,48.324459075927734,29.35462188720703,23.99555206298828,80.35142517089844,54.223026275634766
2019-06-10,24.903200149536133,22.210466384887695,23.873796463012695,67.48145294189453,36.10381317138672,48.340946197509766,29.252662658691406,23.831743240356445,80.58979797363281,54.68198776245117
2019-06-11,24.885913848876953,22.25383758544922,23.88252830505371,66.90296936035156,36.10381317138672,48.497535705566406,29.30756950378418,23.68791389465332,80.45736694335938,54.892723083496094
2019-06-12,24.968013763427734,21.93938446044922,23.646839141845703,67.04534912109375,35.90211486816406,48.57173156738281,29.41737174987793,23.99555206298828,80.84584045410156,54.8786735534668
2019-06-13,25.11493682861328,22.196008682250977,23.725404739379883,67.38355255126953,36.00999450683594,48.67888259887695,29.45658302307129,24.043495178222656,80.74869537353516,55.37042236328125
2019-06-14,25.006906509399414,22.051429748535156,23.777774810791016,67.11658477783203,35.69572067260742,48.70360565185547,29.582056045532227,24.295198440551758,80.56329345703125,55.49217987060547
2019-06-17,24.77788543701172,22.235763549804688,23.559553146362305,66.88516998291016,35.72385787963867,48.563472747802734,29.903593063354492,24.22727394104004,80.92530059814453,55.51560974121094
2019-06-18,24.97233772277832,22.542991638183594,23.873796463012695,68.1845932006836,36.37116622924805,48.29972839355469,29.817333221435547,24.127395629882812,81.61395263671875,55.937095642089844
2019-06-19,24.83405876159668,22.5176944732666,23.830150604248047,68.1312026977539,36.50251007080078,48.497535705566406,30.013399124145508,24.311180114746094,82.34673309326172,56.040130615234375
2019-06-20,25.149511337280273,23.0164737701416,23.93490219116211,69.2704086303711,37.0372428894043,48.9261589050293,30.193784713745117,24.466991424560547,82.70873260498047,56.4288330078125
2019-06-21,25.069520950317383,23.18279457092285,23.881378173828125,68.9012451171875,36.86214065551758,48.767520904541016,29.85624885559082,24.561630249023438,83.1059341430664,56.16754913330078
2019-06-24,25.165164947509766,22.97489356994629,23.784875869750977,68.76713562011719,36.932743072509766,48.8921012878418,29.7060546875,24.569684982299805,82.67147064208984,55.86678695678711
2019-06-25,25.17820167541504,22.792524337768555,23.705917358398438,68.24870300292969,36.254905700683594,48.8671760559082,29.302915573120117,24.420677185058594,82.33455657958984,55.33106231689453
2019-06-26,25.134729385375977,23.142671585083008,23.662044525146484,68.41852569580078,36.64560317993164,48.169551849365234,28.733766555786133,23.88909339904785,81.29717254638672,55.5096321105957
2019-06-27,25.217329025268555,22.97124481201172,23.872608184814453,68.48110961914062,36.73976135253906,48.260894775390625,28.970909118652344,23.921310424804688,81.86463928222656,55.857391357421875
2019-06-28,25.430334091186523,23.23750877380371,24.21477508544922,69.20515441894531,36.73504638671875,48.22768020629883,29.065771102905273,24.013935089111328,82.13948059082031,56.01716613769531
2019-07-01,25.625947952270508,23.2593936920166,24.504297256469727,69.26773071289062,37.318729400634766,48.51836395263672,29.010435104370117,23.953523635864258,82.54736328125,56.51061248779297
2019-07-02,25.5998592376709,22.88735580444336,24.44288444519043,69.17832946777344,37.417579650878906,48.94192123413086,29.547958374023438,24.27973175048828,82.99066162109375,56.63280487060547
2019-07-03,25.730276107788086,22.978546142578125,24.635902404785156,69.56273651123047,37.7047233581543,49.548194885253906,29.974821090698242,24.448869705200195,83.69998931884766,57.12623977661133
2019-07-05,25.6129150390625,23.011367797851562,24.70608901977539,69.2856216430664,37.634117126464844,49.3322639465332,29.808820724487305,24.43678855895996,83.12367248535156,57.19203186035156
2019-07-08,25.317312240600586,23.044189453125,24.583261489868164,68.71350860595703,37.34698486328125,49.39870071411133,29.91948127746582,24.47303009033203,82.5030288696289,57.26251983642578
2019-07-09,25.069520950317383,23.06243324279785,24.627126693725586,68.56153106689453,37.478782653808594,49.10802459716797,30.07757568359375,24.5052547454834,82.58282470703125,57.3236198425293
2019-07-10,25.01736068725586,23.357872009277344,24.539392471313477,68.4006576538086,37.77532958984375,49.423606872558594,30.24357032775879,24.561630249023438,82.8665542602539,57.530391693115234
2019-07-11,25.126041412353516,23.405282974243164,24.679767608642578,68.865478515625,37.91655731201172,49.548194885253906,29.85624885559082,24.569684982299805,82.88426971435547,57.64786911010742
2019-07-12,25.373821258544922,23.503768920898438,24.84646224975586,70.07223510742188,38.19426727294922,49.68937683105469,29.7376651763916,24.408597946166992,81.96216583251953,58.310489654541016
2019-07-15,25.39120864868164,23.29221534729004,24.70608901977539,69.78618621826172,38.32137680053711,49.805660247802734,29.777196884155273,24.5052547454834,82.13948059082031,58.498477935791016
2019-07-16,25.452064514160156,23.044189453125,24.644672393798828,70.23313903808594,37.963626861572266,49.82225036621094,29.729766845703125,24.364299774169922,81.73163604736328,58.423274993896484
2019-07-17,25.22601890563965,22.781579971313477,24.43410301208496,68.73138427734375,37.86478805541992,49.76412582397461,29.57956886291504,24.456926345825195,81.74932098388672,57.86404800415039
2019-07-18,25.334697723388672,22.78523063659668,24.61835479736328,68.85655212402344,38.147216796875,50.09633255004883,29.571670532226562,24.67035484313965,82.21041870117188,57.788856506347656
2019-07-19,25.39120864868164,22.891002655029297,24.513071060180664,69.23197937011719,37.982452392578125,49.78074264526367,29.089479446411133,24.311948776245117,81.35923767089844,57.408199310302734
2019-07-22,25.326004028320312,22.996780395507812,24.565711975097656,69.2856216430664,38.420223236083984,49.490055084228516,29.057861328125,24.25959587097168,81.19078063964844,57.441104888916016
2019-07-23,25.84764862060547,23.058788299560547,24.820144653320312,70.16161346435547,38.63205337524414,49.84716796875,29.342432022094727,24.10655975341797,81.6961441040039,57.831153869628906
2019-07-24,25.830259323120117,23.15726089477539,25.074569702148438,70.46553039550781,38.95212936401367,49.514976501464844,29.31871795654297,24.12669563293457,81.7405014038086,58.122520446777344
2019-07-25,25.64333724975586,22.894655227661133,24.89910316467285,70.32251739501953,38.79209518432617,49.5814094543457,29.192251205444336,24.0662899017334,81.34150695800781,57.79825973510742
2019-07-26,25.673763275146484,22.777935028076172,25.171085357666016,70.17057037353516,38.8768196105957,50.13786315917969,29.28710174560547,24.154882431030273,81.63410186767578,58.061424255371094
2019-07-29,25.586822509765625,22.68674659729004,24.97806167602539,70.0454330444336,38.85329055786133,50.22920227050781,29.397775650024414,24.27973175048828,81.97102355957031,57.77946472167969
2019-07-30,25.756364822387695,22.942066192626953,24.90787696838379,70.34933471679688,38.60380554199219,50.37870788574219,29.690242767333984,24.094480514526367,81.61636352539062,57.38939666748047
2019-07-31,25.360782623291016,22.86911964416504,24.785045623779297,69.56273651123047,38.020111083984375,49.3571891784668,29.571670532226562,23.981721878051758,80.80951690673828,56.73148727416992
2019-08-01,25.217329025268555,22.351192474365234,24.223548889160156,68.21293640136719,37.827125549316406,49.18277359008789,29.642820358276367,24.22737693786621,80.91590881347656,55.96078109741211
2019-08-02,24.92172622680664,22.03021812438965,24.21477508544922,67.77491760253906,37.210479736328125,49.19107437133789,29.872051239013672,24.22334861755371,80.72969818115234,55.50023651123047
2019-08-05,24.452239990234375,21.373689651489258,23.40761375427246,65.89778137207031,35.65708923339844,47.91209030151367,29.302915573120117,23.87701416015625,78.832275390625,54.010520935058594
2019-08-06,24.482669830322266,21.348161697387695,23.784875869750977,66.88997650146484,36.25019454956055,48.34394836425781,29.66652488708496,24.175020217895508,79.8519058227539,54.83291244506836
2019-08-07,24.821741104125977,21.18767738342285,23.46902847290039,66.85424041748047,36.47615051269531,48.90871047973633,29.943199157714844,24.235431671142578,79.8785400390625,55.05379867553711
2019-08-08,25.295576095581055,21.796789169311523,23.916475296020508,67.98944091796875,37.370521545410156,49.53990173339844,30.417482376098633,24.4851131439209,80.9425048828125,56.11587142944336
2019-08-09,25.095600128173828,21.556062698364258,23.837512969970703,67.4173583984375,36.94686508178711,49.26581573486328,30.409578323364258,24.513303756713867,81.04005432128906,55.58951950073242
2019-08-12,24.70437240600586,21.30074119567871,23.38129234313965,66.48770904541016,36.46202850341797,48.93362045288086,30.38585662841797,24.46497917175293,80.25093078613281,54.781227111816406
2019-08-13,24.969539642333984,21.497699737548828,23.67081642150879,67.28328704833984,37.37521743774414,49.490055084228516,30.401674270629883,24.48108673095703,81.29717254638672,55.683502197265625
2019-08-14,24.17837905883789,20.6551570892334,22.793476104736328,65.22734069824219,36.226680755615234,48.70938491821289,29.92738914489746,24.27973175048828,79.03619384765625,53.94001770019531
2019-08-15,24.187076568603516,20.527496337890625,22.907527923583984,65.15582275390625,36.16077423095703,49.44023513793945,30.346336364746094,24.593847274780273,79.31105041503906,53.85072326660156
2019-08-16,24.61308479309082,20.797409057617188,23.311107635498047,66.41622924804688,36.8480110168457,50.00497055053711,30.55976104736328,24.71868896484375,80.28640747070312,54.4616584777832
2019-08-19,24.80870246887207,21.256969451904297,23.547985076904297,67.04193878173828,37.40818405151367,50.503273010253906,30.836427688598633,24.87574577331543,81.05775451660156,55.147769927978516
2019-08-20,24.51744842529297,21.0782527923584,23.232147216796875,66.64861297607422,37.21989059448242,49.95513916015625,30.607192993164062,24.835477828979492,80.36618041992188,55.161869049072266
2019-08-21,24.643508911132812,21.213205337524414,23.337425231933594,67.05980682373047,37.65765380859375,50.08803176879883,30.73366928100586,25.00058937072754,80.96024322509766,56.22394943237305
2019-08-22,24.47832489013672,21.118375778198242,23.49534797668457,67.15814971923828,37.56822204589844,50.35378646850586,30.88385772705078,25.024747848510742,80.56124877929688,56.23804473876953
2019-08-23,23.887126922607422,20.410778045654297,22.898754119873047,65.3614273071289,36.32551193237305,49.514976501464844,30.496538162231445,24.758956909179688,78.69928741455078,54.743629455566406
2019-08-26,23.965368270874023,20.49831771850586,23.118091583251953,65.84413146972656,36.829185485839844,50.129547119140625,30.78110122680664,25.04488754272461,79.52385711669922,55.28406524658203
2019-08-27,23.982759475708008,20.37065887451172,22.977712631225586,65.50444793701172,36.77269744873047,49.988365173339844,30.678333282470703,25.089187622070312,79.053955078125,55.01149368286133
2019-08-28,24.1696834564209,20.66245460510254,23.188274383544922,66.30895233154297,36.8056526184082,50.470054626464844,30.765277862548828,25.020723342895508,79.63024139404297,55.69761276245117
2019-08-29,24.47832489013672,20.965179443359375,23.539213180541992,67.4441909790039,37.44582748413086,50.49497604370117,30.98662567138672,25.193891525268555,80.2331771850586,56.53411865234375
2019-08-30,24.643508911132812,20.965179443359375,23.618175506591797,67.7212905883789,37.43642807006836,50.42853927612305,30.994539260864258,25.201953887939453,80.3307113647461,56.19574737548828
2019-09-03,24.447891235351562,20.863056182861328,23.372520446777344,66.80056762695312,36.97980880737305,50.71921920776367,31.437192916870117,25.648962020874023,79.86079406738281,55.96546936035156
2019-09-04,24.74784278869629,21.15484619140625,23.600631713867188,67.6497802734375,37.6105842590332,51.175987243652344,31.69805145263672,25.673126220703125,79.91399383544922,56.52000045776367
2019-09-05,24.78696632385254,21.417463302612305,24.08316993713379,68.865478515625,38.39668655395508,50.86040496826172,31.421384811401367,25.39525032043457,80.70311737060547,57.60088348388672
2019-09-06,24.882598876953125,21.53052520751953,24.074398040771484,69.00847625732422,38.36374282836914,51.0265007019043,31.46091079711914,25.294570922851562,80.92475128173828,57.74187088012695
2019-09-09,24.752187728881836,21.960922241210938,24.44288444519043,69.2140884399414,38.07659149169922,50.91023635864258,31.223766326904297,25.16973114013672,80.17997741699219,57.962738037109375
2019-09-10,24.99562644958496,22.219886779785156,24.530614852905273,69.84877014160156,37.883602142333984,50.59463882446289,30.765277862548828,25.201953887939453,80.41050720214844,57.73246383666992
2019-09-11,25.23471450805664,22.241769790649414,24.670997619628906,70.50130462646484,38.27899932861328,50.77735137939453,30.694156646728516,25.45163345336914,81.20848846435547,57.84054946899414
2019-09-12,25.430334091186523,22.103164672851562,24.802595138549805,70.54600524902344,38.486122131347656,50.98497772216797,30.875959396362305,25.508012771606445,81.1819076538086,58.117820739746094
2019-09-13,25.70854377746582,22.278244018554688,24.99561309814453,70.93038177490234,38.20368957519531,50.69430160522461,30.504430770874023,25.346923828125,81.13756561279297,58.00033187866211
2019-09-16,25.286880493164062,23.025959014892578,24.90787696838379,70.86779022216797,38.10954666137695,50.20429992675781,30.82062530517578,25.367063522338867,80.96024322509766,57.25782012939453
