date,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2011-09-07,12.826310157775879,20.42391014099121,7.9890899658203125,23.913881301879883,9.930434226989746,20.705013275146484,,10.184687614440918,25.996339797973633,15.45380973815918
2011-09-08,12.656569480895996,20.186281204223633,7.815819263458252,23.556842803955078,9.881030082702637,20.651153564453125,,10.178605079650879,25.71538734436035,15.244300842285156
2011-09-09,12.239606857299805,19.51852035522461,7.568285942077637,22.92633628845215,9.67105770111084,20.193439483642578,,9.971871376037598,24.950550079345703,14.842025756835938
2011-09-12,12.158424377441406,19.61176872253418,7.654919624328613,22.971914291381836,9.786335945129395,20.213632583618164,,10.053956031799316,25.03640365600586,15.018028259277344
2011-09-13,12.357684135437012,19.665904998779297,7.704428195953369,23.397323608398438,9.901618003845215,20.287673950195312,,10.12083911895752,25.2939510345459,15.194011688232422
2011-09-14,12.549561500549316,19.9095458984375,7.797252178192139,23.807537078857422,10.049830436706543,20.529996871948242,,10.190763473510742,25.535879135131836,15.44543170928955
2011-09-15,12.763583183288574,20.303590774536133,7.995277404785156,24.29370880126953,10.21039867401123,20.77231788635254,,10.318453788757324,25.770009994506836,15.705225944519043
2011-09-16,12.805500030517578,20.259502410888672,8.02012825012207,24.42205047607422,10.32363510131836,20.9072322845459,,10.436080932617188,25.90888786315918,15.880988121032715
2011-09-19,12.616310119628906,19.939416885375977,7.802697658538818,24.192880630493164,10.298839569091797,20.730966567993164,,10.377730369567871,25.66565704345703,15.851547241210938
2011-09-20,12.467926979064941,19.815595626831055,7.777846813201904,24.017179489135742,10.274044036865234,20.771642684936523,,10.528220176696777,25.90104866027832,15.76745891571045
2011-09-21,11.90406608581543,18.991209030151367,7.392684459686279,23.02409553527832,10.121132850646973,20.34454345703125,,10.334731101989746,25.20271873474121,15.258696556091309
2011-09-22,11.236342430114746,17.919198989868164,7.181460857391357,22.160888671875,9.807043075561523,19.958131790161133,,10.15967082977295,24.69269561767578,14.800390243530273
2011-09-23,11.217792510986328,17.725927352905273,7.256010055541992,22.390052795410156,9.918625831604004,19.99880599975586,,10.261022567749023,24.70054817199707,15.023238182067871
2011-09-26,11.57762622833252,18.372156143188477,7.579051971435547,22.95534896850586,10.042606353759766,20.385223388671875,,10.343944549560547,25.108564376831055,15.37642765045166
2011-09-27,11.818748474121094,18.640913009643555,7.616325378417969,23.3602237701416,10.17072582244873,20.50724983215332,,10.380803108215332,25.4930419921875,15.481539726257324
2011-09-28,11.295696258544922,18.030925750732422,7.398895263671875,22.764371871948242,10.026078224182129,20.120834350585938,,10.276375770568848,25.05363655090332,15.21665096282959
2011-09-29,11.306824684143066,18.203052520751953,7.603902816772461,23.092845916748047,10.005414009094238,20.317424774169922,,10.44222354888916,25.218402862548828,15.090510368347168
2011-09-30,10.891355514526367,17.668550491333008,7.336772441864014,22.321311950683594,9.753314018249512,20.107271194458008,,10.325517654418945,24.896709442138672,14.657432556152344
2011-10-03,10.583454132080078,17.067626953125,7.0075178146362305,21.694904327392578,9.534280776977539,19.81576156616211,,10.07982063293457,24.104211807250977,14.228549003601074
2011-10-04,10.995222091674805,17.626283645629883,7.287073135375977,22.29839515686035,9.728517532348633,20.005582809448242,,10.030680656433105,24.36314582824707,14.678451538085938
2011-10-05,11.432953834533691,18.27552604675293,7.392684459686279,22.77201271057129,9.931025505065918,20.03270149230957,,10.036820411682129,24.755468368530273,14.94754695892334
2011-10-06,11.722301483154297,18.619781494140625,7.622538089752197,23.230358123779297,10.079804420471191,20.269968032836914,,10.214950561523438,25.05363655090332,15.296541213989258
2011-10-07,11.544239044189453,18.39027976989746,7.349197864532471,23.17688751220703,10.042606353759766,20.385223388671875,,10.257950782775879,25.030094146728516,15.283926010131836
2011-10-10,12.030193328857422,19.22372817993164,7.728147983551025,23.98661994934082,10.35256576538086,20.70384407043457,,10.457578659057617,25.602882385253906,15.801094055175781
2011-10-11,12.045035362243652,19.26297950744629,7.7219319343566895,24.05537986755371,10.39802360534668,20.66316795349121,,10.362373352050781,25.56365394592285,15.868367195129395
2011-10-12,12.163742065429688,19.36564826965332,7.9207305908203125,24.360937118530273,10.443485260009766,20.82587242126465,,10.337801933288574,25.579341888427734,16.011327743530273
2011-10-13,12.100679397583008,19.338481903076172,7.734359264373779,24.154687881469727,10.559205055236816,20.764856338500977,,10.337801933288574,25.555801391601562,15.998713493347168
2011-10-14,12.419699668884277,20.11153793334961,7.827544689178467,24.59010887145996,10.7451810836792,20.927562713623047,,10.436080932617188,25.799041748046875,16.25941276550293
2011-10-17,11.996809959411621,19.746145248413086,7.585260391235352,23.887319564819336,10.575736999511719,20.785198211669922,,10.393085479736328,25.351804733276367,15.927239418029785
2011-10-18,12.304702758789062,20.380290985107422,7.945577144622803,24.574825286865234,10.670788764953613,20.941118240356445,,10.466798782348633,25.540109634399414,16.250993728637695
2011-10-19,11.94858455657959,20.168914794921875,7.8337531089782715,24.276901245117188,10.464150428771973,20.880107879638672,,10.4760103225708,25.4930419921875,16.007122039794922
2011-10-20,12.0598726272583,20.32593536376953,7.951788902282715,24.4831600189209,10.418689727783203,20.9953556060791,,10.534364700317383,25.46950340270996,16.087017059326172
2011-10-21,12.37889575958252,20.700387954711914,8.156800270080566,24.95677375793457,10.55094051361084,21.33431625366211,,10.712494850158691,25.979520797729492,16.53270149230957
2011-10-24,12.675662994384766,20.97216796875,8.336956977844238,25.422767639160156,10.716248512268066,21.1851749420166,,10.666423797607422,26.371837615966797,16.776573181152344
2011-10-25,12.352931022644043,20.534299850463867,8.088460922241211,24.90330696105957,10.546805381774902,20.934337615966797,,10.546648025512695,25.838281631469727,16.4107723236084
2011-10-26,12.575505256652832,20.97820472717285,8.23134708404541,25.079008102416992,10.592264175415039,21.144500732421875,,10.589642524719238,26.183528900146484,16.347702026367188
2011-10-27,13.25806999206543,21.90829086303711,8.722124099731445,26.171384811401367,10.906352996826172,21.415674209594727,,10.841487884521484,26.819074630737305,16.793397903442383
2011-10-28,13.350811004638672,22.05625343322754,8.728333473205566,26.171384811401367,10.943549156188965,21.36143684387207,,10.752418518066406,26.84262466430664,16.663053512573242
2011-10-31,12.779532432556152,21.050678253173828,8.386656761169434,25.52971839904785,10.749307632446289,21.042802810668945,,10.703280448913574,26.33260154724121,16.406579971313477
2011-11-01,12.438248634338379,20.371232986450195,7.989064693450928,24.75817108154297,10.451748847961426,20.676734924316406,,10.479079246520996,25.830427169799805,16.05337142944336
2011-11-02,12.746147155761719,20.984243392944336,8.225137710571289,25.247066497802734,10.579865455627441,20.87332534790039,,10.663355827331543,26.0030517578125,16.217357635498047
2011-11-03,13.00581169128418,21.536853790283203,8.368016242980957,25.865833282470703,10.8319673538208,21.130939483642578,,10.792348861694336,26.285524368286133,16.42759132385254
2011-11-04,12.976139068603516,21.51874351501465,8.256197929382324,25.667213439941406,10.76584243774414,21.0089111328125,,10.743203163146973,26.042278289794922,16.36452293395996
2011-11-07,13.08742904663086,21.636510848999023,8.2996826171875,25.72832489013672,10.8319673538208,21.1851749420166,,10.801557540893555,26.348297119140625,16.46963882446289
2011-11-08,13.243229866027832,21.98982048034668,8.454996109008789,26.01861000061035,10.955950736999512,21.395328521728516,,10.872200012207031,26.67000389099121,16.62941551208496
2011-11-09,12.597764015197754,21.017459869384766,7.995274543762207,25.010255813598633,10.575736999511719,20.89366912841797,,10.63571548461914,25.90104866027832,16.03656005859375
2011-11-10,12.749857902526855,21.38284683227539,8.032552719116211,25.315814971923828,10.608795166015625,21.097036361694336,,10.706352233886719,26.269826889038086,16.187925338745117
2011-11-11,13.046621322631836,21.820714950561523,8.225137710571289,25.9193058013916,10.811302185058594,21.34109878540039,,10.859912872314453,26.732772827148438,16.595779418945312
2011-11-14,12.909363746643066,21.533832550048828,8.057402610778809,25.758882522583008,10.72864818572998,21.15805435180664,,10.730921745300293,26.552309036254883,16.47384262084961
2011-11-15,12.935338020324707,21.509681701660156,8.09467601776123,25.911663055419922,10.873295783996582,21.25974464416504,,10.749349594116211,26.61507225036621,16.53270149230957
2011-11-16,12.631147384643555,21.186569213867188,7.895882606506348,25.52971839904785,10.712111473083496,21.06993293762207,,10.620357513427734,26.105064392089844,16.221567153930664
2011-11-17,12.271320343017578,20.70340919494629,7.74057149887085,25.086645126342773,10.505475044250488,20.9953556060791,,10.565075874328613,25.830427169799805,15.935640335083008
2011-11-18,12.338089942932129,20.579591751098633,7.765420436859131,25.147756576538086,10.418689727783203,21.05636215209961,,10.638784408569336,25.7755069732666,15.927239418029785
2011-11-21,12.122937202453613,20.211181640625,7.572839736938477,24.56719398498535,10.236849784851074,20.717405319213867,,10.506720542907715,25.28118324279785,15.679157257080078
2011-11-22,12.030193328857422,20.020931243896484,7.504501819610596,24.406766891479492,10.220317840576172,20.737743377685547,,10.377730369567871,25.343955993652344,15.670754432678223
2011-11-23,11.711169242858887,19.413972854614258,7.299498558044434,23.841480255126953,9.976486206054688,20.514026641845703,,10.214950561523438,24.97516632080078,15.359606742858887
2011-11-25,11.651817321777344,19.275060653686523,7.31813383102417,23.80328369140625,9.92275619506836,20.588605880737305,,10.267163276672363,24.881013870239258,15.275507926940918
2011-11-28,12.089550018310547,19.996788024902344,7.535565376281738,24.605388641357422,10.249247550964355,20.914003372192383,,10.396154403686523,25.547962188720703,15.742232322692871
2011-11-29,12.111806869506836,20.283662796020508,7.498291015625,24.62830352783203,10.19552230834961,21.130939483642578,,10.50979232788086,25.657808303833008,15.796895027160645
2011-11-30,12.805500030517578,21.40096092224121,7.95800256729126,25.88874626159668,10.588135719299316,21.62582778930664,,10.813846588134766,26.583681106567383,16.288837432861328
2011-12-01,12.723884582519531,21.283199310302734,7.914518356323242,25.804718017578125,10.64599323272705,21.5919246673584,,10.78312873840332,26.6229190826416,16.301450729370117
2011-12-02,12.612603187561035,21.265077590942383,8.02012825012207,25.751239776611328,10.637725830078125,21.517353057861328,,10.672567367553711,26.29336929321289,16.42759132385254
2011-12-05,12.760981559753418,21.527795791625977,8.181652069091797,26.02625846862793,10.757574081420898,21.64615821838379,,10.755489349365234,26.3404483795166,16.578956604003906
2011-12-06,12.879693984985352,21.524776458740234,8.187859535217285,26.01861000061035,10.753442764282227,21.67327880859375,,10.78620433807373,26.450305938720703,16.524295806884766
2011-12-07,12.89082145690918,21.31943702697754,8.28725528717041,26.010971069335938,10.76584243774414,21.727510452270508,,10.770848274230957,26.646467208862305,16.62941551208496
2011-12-08,12.490182876586914,20.724546432495117,7.964217185974121,25.36928939819336,10.596400260925293,21.476680755615234,,10.614216804504395,26.152132034301758,16.27622413635254
2011-12-09,12.649694442749023,21.195627212524414,8.138160705566406,25.949865341186523,10.761707305908203,21.70039176940918,,10.749349594116211,26.536609649658203,16.545320510864258
2011-12-12,12.34921932220459,20.700387954711914,7.945577144622803,25.476238250732422,10.62533187866211,21.503803253173828,,10.657215118408203,26.222745895385742,16.494871139526367
2011-12-13,12.14148235321045,20.507123947143555,7.8337531089782715,25.140121459960938,10.526141166687012,21.45634651184082,,10.697138786315918,26.175676345825195,16.17110824584961
2011-12-14,11.993099212646484,19.930343627929688,7.802697658538818,24.842199325561523,10.364964485168457,21.347877502441406,,10.629570007324219,26.159976959228516,16.002918243408203
2011-12-15,12.07470703125,19.84579849243164,7.808907985687256,25.017892837524414,10.340167045593262,21.564817428588867,,10.758561134338379,26.450305938720703,16.028146743774414
2011-12-16,12.151284217834473,20.057159423828125,7.840167045593262,25.124011993408203,10.368809700012207,21.540874481201172,,10.726886749267578,26.361928939819336,16.028146743774414
2011-12-19,11.934633255004883,19.705394744873047,7.665109157562256,24.862552642822266,10.26918888092041,21.451942443847656,,10.646139144897461,26.361928939819336,15.850526809692383
2011-12-20,12.405294418334961,20.51508331298828,7.952706336975098,25.71617317199707,10.559749603271484,21.89657211303711,,10.87285041809082,26.914257049560547,16.286117553710938
2011-12-21,12.423971176147461,20.742511749267578,7.9964728355407715,25.723852157592773,10.385412216186523,22.1291561126709,,11.034342765808105,27.08785057067871,16.341094970703125
2011-12-22,12.54723834991455,20.985126495361328,8.165278434753418,25.969947814941406,10.505785942077637,22.1223201751709,,11.046760559082031,27.285112380981445,16.387619018554688
2011-12-23,12.666769027709961,21.106422424316406,8.221548080444336,26.216028213500977,10.609560012817383,22.279645919799805,,11.118194580078125,27.458688735961914,16.569467544555664
2011-12-27,12.663040161132812,21.161006927490234,8.177783966064453,26.20835304260254,10.62615966796875,22.32069206237793,,11.208260536193848,27.521821975708008,16.620216369628906
